userId,itemId,actual_rating,ffnn_predicted_rating
305,123545,0.0,3.0
305,95875,0.0,3.0
305,25927,0.0,4.0
305,4821,0.0,3.0
305,89804,3.0,4.0
305,177593,0.0,4.0
305,72737,0.0,4.0
305,8677,0.0,3.0
305,4292,0.0,3.0
305,2989,0.0,4.0
305,5984,0.0,3.0
305,96283,0.0,3.0
305,5986,0.0,3.0
305,1388,0.0,3.0
305,2540,0.0,3.0
305,4719,0.0,4.0
305,79684,0.0,3.0
305,47261,0.0,3.0
305,4622,0.0,3.0
305,2550,0.0,4.0
305,106002,4.0,4.0
305,4012,0.0,4.0
305,4722,0.0,3.0
305,5853,0.0,3.0
305,694,0.0,4.0
305,87834,0.0,3.0
305,90863,0.0,3.0
305,100507,0.0,3.0
305,11,0.0,4.0
305,109633,0.0,3.0
305,172,0.0,3.0
305,5292,0.0,3.0
305,7932,0.0,3.0
305,5451,0.0,4.0
305,5630,0.0,4.0
305,5424,0.0,3.0
305,66511,0.0,3.0
305,162590,0.0,3.0
305,3499,4.0,4.0
305,104337,0.0,3.0
305,2804,5.0,4.0
305,157432,0.0,3.0
305,173205,0.0,3.0
305,58998,4.0,4.0
305,50802,0.0,3.0
305,6638,0.0,3.0
305,1398,0.0,3.0
305,52579,0.0,3.0
305,4154,0.0,3.0
305,1955,0.0,4.0
305,3363,0.0,4.0
305,108,0.0,3.0
305,53450,0.0,3.0
305,111617,0.0,4.0
305,7007,0.0,4.0
305,3169,0.0,4.0
305,60735,0.0,3.0
305,5501,0.0,3.0
305,4123,0.0,3.0
305,1396,0.0,4.0
305,100611,0.0,3.0
305,43,0.0,4.0
305,4822,0.0,3.0
305,6510,0.0,3.0
305,110718,0.0,3.0
305,2609,0.0,3.0
305,5817,0.0,3.0
305,4077,0.0,3.0
305,1572,0.0,3.0
305,4018,0.0,3.0
305,3095,0.0,4.0
305,3709,0.0,3.0
305,4541,0.0,3.0
305,91628,0.0,3.0
305,140038,0.0,3.0
305,157865,0.0,3.0
305,357,5.0,4.0
305,78209,0.0,4.0
305,6902,0.0,3.0
305,2046,0.0,4.0
305,1440,0.0,3.0
305,152081,0.0,4.0
305,7443,0.0,3.0
305,3442,0.0,3.0
305,148424,0.0,3.0
305,133115,0.0,3.0
305,57526,0.0,3.0
305,4251,0.0,3.0
305,4202,0.0,3.0
305,105,0.0,4.0
305,3016,0.0,4.0
305,3586,0.0,3.0
306,72489,0.0,3.0
306,114265,0.0,2.0
306,6615,0.0,3.0
306,7092,0.0,3.0
306,93723,0.0,3.0
306,2511,0.0,3.0
306,123545,0.0,3.0
306,95875,0.0,3.0
306,25927,0.0,3.0
306,4821,0.0,3.0
306,89804,0.0,3.0
306,177593,0.0,3.0
306,72737,2.0,4.0
306,8677,0.0,2.0
306,4292,0.0,3.0
306,2989,0.0,3.0
306,5984,0.0,3.0
306,96283,0.0,2.0
306,5986,0.0,2.0
306,1388,0.0,3.0
306,2540,0.0,3.0
306,4719,0.0,3.0
306,79684,0.0,3.0
306,47261,0.0,3.0
306,4622,0.0,3.0
306,2550,0.0,3.0
306,106002,0.0,3.0
306,4012,0.0,3.0
306,4722,0.0,2.0
306,5853,0.0,2.0
306,694,0.0,3.0
306,87834,0.0,3.0
306,90863,0.0,3.0
306,100507,0.0,3.0
306,11,0.0,4.0
306,109633,0.0,3.0
306,172,0.0,3.0
306,5292,0.0,3.0
306,7932,0.0,3.0
306,5451,0.0,3.0
306,5630,0.0,3.0
306,5424,0.0,3.0
306,66511,0.0,3.0
306,162590,0.0,2.0
306,3499,0.0,4.0
306,104337,0.0,2.0
306,2804,0.0,4.0
306,157432,0.0,2.0
306,173205,0.0,3.0
306,58998,0.0,4.0
306,50802,0.0,3.0
306,6638,0.0,3.0
306,1398,0.0,2.0
306,52579,0.0,3.0
306,4154,0.0,3.0
306,1955,0.0,3.0
306,3363,0.0,4.0
306,108,0.0,3.0
306,53450,0.0,3.0
306,111617,0.0,3.0
306,7007,0.0,3.0
306,3169,0.0,3.0
306,60735,0.0,2.0
306,5501,0.0,3.0
306,4123,0.0,2.0
306,1396,0.0,3.0
306,100611,0.0,3.0
306,43,0.0,3.0
306,4822,0.0,3.0
306,6510,0.0,3.0
306,110718,0.0,2.0
306,2609,0.0,3.0
306,5817,0.0,3.0
306,4077,0.0,3.0
306,1572,0.0,3.0
306,4018,0.0,3.0
306,3095,0.0,3.0
306,3709,0.0,2.0
306,4541,0.0,2.0
306,91628,0.0,2.0
306,140038,0.0,2.0
306,157865,0.0,3.0
306,357,0.0,3.0
306,78209,0.0,3.0
306,6902,0.0,3.0
306,2046,0.0,3.0
306,1440,0.0,2.0
306,152081,4.0,4.0
306,7443,0.0,3.0
306,3442,0.0,3.0
306,148424,0.0,3.0
306,133115,0.0,3.0
306,57526,0.0,3.0
306,4251,0.0,2.0
306,4202,0.0,3.0
306,105,0.0,3.0
306,3016,0.0,3.0
306,3586,0.0,2.0
307,72489,0.0,3.0
307,114265,0.0,3.0
307,6615,1.5,3.0
307,7092,0.0,3.0
307,93723,0.0,3.0
307,2511,0.0,3.0
307,123545,0.0,3.0
307,95875,0.0,3.0
307,25927,0.0,3.0
307,4821,0.0,3.0
307,89804,0.0,3.0
307,177593,0.0,3.0
307,72737,0.0,4.0
307,8677,0.0,2.0
307,4292,0.0,3.0
307,2989,0.0,3.0
307,5984,0.0,3.0
307,96283,0.0,3.0
307,5986,0.0,3.0
307,1388,0.0,3.0
307,2540,0.0,3.0
307,4719,0.0,4.0
307,79684,0.0,3.0
307,47261,0.0,3.0
307,4622,0.0,3.0
307,2550,0.0,3.0
307,106002,0.0,3.0
307,4012,0.0,3.0
307,4722,0.0,3.0
307,5853,0.0,3.0
307,694,0.0,3.0
307,87834,0.0,3.0
307,90863,0.0,3.0
307,100507,0.0,3.0
307,11,0.0,4.0
307,109633,0.0,3.0
307,172,0.0,3.0
307,5292,0.0,3.0
307,7932,0.0,3.0
307,5451,1.5,3.0
307,5630,0.0,3.0
307,5424,0.0,3.0
307,66511,0.0,3.0
307,162590,0.0,3.0
307,3499,3.5,4.0
307,104337,0.0,3.0
307,2804,3.5,4.0
307,157432,0.0,3.0
307,173205,0.0,3.0
307,58998,4.0,4.0
307,50802,0.0,3.0
307,6638,0.0,3.0
307,1398,0.0,3.0
307,52579,0.0,3.0
307,4154,0.0,3.0
307,1955,0.0,4.0
307,3363,3.5,4.0
307,108,0.0,3.0
307,53450,0.0,3.0
307,111617,0.0,3.0
307,7007,0.0,3.0
307,3169,0.0,3.0
307,60735,0.0,3.0
307,5501,0.0,3.0
307,4123,0.0,3.0
307,1396,0.0,4.0
307,100611,0.0,3.0
307,43,0.0,3.0
307,4822,0.0,3.0
307,6510,0.0,3.0
307,110718,0.0,3.0
307,2609,0.0,3.0
307,5817,0.0,3.0
307,4077,0.0,3.0
307,1572,0.0,3.0
307,4018,0.0,3.0
307,3095,0.0,4.0
307,3709,0.0,3.0
307,4541,0.0,2.0
307,91628,0.0,3.0
307,140038,0.0,3.0
307,157865,0.0,3.0
307,357,3.0,4.0
307,78209,0.0,3.0
307,6902,0.0,3.0
307,2046,0.0,3.0
307,1440,0.0,3.0
307,152081,0.0,4.0
307,7443,0.0,3.0
307,3442,0.0,3.0
307,148424,0.0,3.0
307,133115,0.0,3.0
307,57526,0.0,3.0
307,4251,0.0,3.0
307,4202,0.0,3.0
307,105,0.0,4.0
307,3016,0.0,3.0
307,3586,0.0,3.0
308,72489,0.0,2.0
308,114265,0.0,1.0
308,6615,0.0,2.0
308,7092,0.0,2.0
308,93723,0.0,2.0
308,2511,0.0,2.0
308,123545,0.0,2.0
308,95875,0.0,2.0
308,25927,0.0,2.0
308,4821,0.0,2.0
308,89804,0.0,3.0
308,177593,0.0,2.0
308,72737,0.0,3.0
308,8677,0.0,1.0
308,4292,0.0,2.0
308,2989,0.0,3.0
308,5984,0.0,2.0
308,96283,0.0,1.0
308,5986,0.0,1.0
308,1388,0.0,2.0
308,2540,0.0,2.0
308,4719,0.0,3.0
308,79684,0.0,2.0
308,47261,0.0,2.0
308,4622,0.0,2.0
308,2550,0.0,3.0
308,106002,0.0,3.0
308,4012,0.0,2.0
308,4722,0.0,1.0
308,5853,0.0,2.0
308,694,0.0,3.0
308,87834,0.0,2.0
308,90863,0.0,2.0
308,100507,0.0,2.0
308,11,0.0,3.0
308,109633,0.0,2.0
308,172,0.0,2.0
308,5292,0.0,2.0
308,7932,0.0,2.0
308,5451,0.0,2.0
308,5630,0.0,3.0
308,5424,0.0,2.0
308,66511,0.0,2.0
308,162590,0.0,1.0
308,3499,0.0,3.0
308,104337,0.0,1.0
308,2804,0.0,3.0
308,157432,0.0,1.0
308,173205,0.0,2.0
308,58998,0.0,3.0
308,50802,0.0,2.0
308,6638,0.0,2.0
308,1398,0.0,2.0
308,52579,0.0,2.0
308,4154,0.0,2.0
308,1955,0.0,3.0
308,3363,0.0,3.0
308,108,0.0,2.0
308,53450,0.0,2.0
308,111617,0.0,2.0
308,7007,0.0,3.0
308,3169,0.0,3.0
308,60735,0.0,1.0
308,5501,0.0,2.0
308,4123,0.0,1.0
308,1396,0.0,3.0
308,100611,0.0,2.0
308,43,0.0,2.0
308,4822,0.0,2.0
308,6510,0.0,2.0
308,110718,0.0,1.0
308,2609,0.0,2.0
308,5817,0.0,2.0
308,4077,0.0,2.0
308,1572,0.0,2.0
308,4018,0.0,3.0
308,3095,0.0,3.0
308,3709,0.0,1.0
308,4541,0.0,1.0
308,91628,0.0,1.0
308,140038,0.0,1.0
308,157865,0.0,2.0
308,357,0.5,3.0
308,78209,0.0,2.0
308,6902,0.0,2.0
308,2046,0.0,3.0
308,1440,0.0,1.0
308,152081,0.0,3.0
308,7443,0.0,2.0
308,3442,0.0,2.0
308,148424,0.0,2.0
308,133115,0.0,2.0
308,57526,0.0,2.0
308,4251,0.0,1.0
308,4202,0.0,2.0
308,105,0.0,3.0
308,3016,0.0,3.0
308,3586,0.0,1.0
309,72489,0.0,3.0
309,114265,0.0,2.0
309,6615,0.0,3.0
309,7092,0.0,2.0
309,93723,0.0,2.0
309,2511,0.0,3.0
309,123545,0.0,2.0
309,95875,0.0,3.0
309,25927,0.0,3.0
309,4821,0.0,3.0
309,89804,0.0,3.0
309,177593,0.0,3.0
309,72737,0.0,4.0
309,8677,0.0,2.0
309,4292,0.0,3.0
309,2989,0.0,3.0
309,5984,0.0,2.0
309,96283,0.0,2.0
309,5986,0.0,2.0
309,1388,0.0,3.0
309,2540,0.0,3.0
309,4719,0.0,3.0
309,79684,0.0,2.0
309,47261,0.0,3.0
309,4622,0.0,2.0
309,2550,0.0,3.0
309,106002,0.0,3.0
309,4012,0.0,3.0
309,4722,0.0,2.0
309,5853,0.0,2.0
309,694,0.0,3.0
309,87834,0.0,3.0
309,90863,0.0,3.0
309,100507,0.0,3.0
309,11,0.0,3.0
309,109633,0.0,2.0
309,172,0.0,3.0
309,5292,0.0,3.0
309,7932,0.0,3.0
309,5451,0.0,3.0
309,5630,0.0,3.0
309,5424,0.0,3.0
309,66511,0.0,2.0
309,162590,0.0,2.0
309,3499,0.0,3.0
309,104337,0.0,2.0
309,2804,0.0,4.0
309,157432,0.0,2.0
309,173205,0.0,2.0
309,58998,0.0,3.0
309,50802,0.0,3.0
309,6638,0.0,3.0
309,1398,0.0,2.0
309,52579,0.0,2.0
309,4154,0.0,2.0
309,1955,0.0,3.0
309,3363,0.0,4.0
309,108,0.0,2.0
309,53450,0.0,2.0
309,111617,0.0,3.0
309,7007,0.0,3.0
309,3169,0.0,3.0
309,60735,0.0,2.0
309,5501,0.0,2.0
309,4123,0.0,2.0
309,1396,0.0,3.0
309,100611,0.0,3.0
309,43,0.0,3.0
309,4822,0.0,3.0
309,6510,0.0,3.0
309,110718,0.0,2.0
309,2609,0.0,2.0
309,5817,0.0,3.0
309,4077,0.0,3.0
309,1572,0.0,3.0
309,4018,0.0,3.0
309,3095,3.5,3.0
309,3709,0.0,2.0
309,4541,0.0,2.0
309,91628,0.0,2.0
309,140038,0.0,2.0
309,157865,0.0,3.0
309,357,0.0,3.0
309,78209,0.0,3.0
309,6902,0.0,3.0
309,2046,0.0,3.0
309,1440,0.0,2.0
309,152081,0.0,4.0
309,7443,0.0,2.0
309,3442,0.0,2.0
309,148424,0.0,3.0
309,133115,0.0,2.0
309,57526,0.0,2.0
309,4251,0.0,2.0
309,4202,0.0,2.0
309,105,0.0,3.0
309,3016,0.0,3.0
309,3586,0.0,2.0
310,72489,0.0,3.0
310,114265,0.0,2.0
310,6615,0.0,3.0
310,7092,0.0,3.0
310,93723,0.0,3.0
310,2511,0.0,3.0
310,123545,0.0,3.0
310,95875,0.0,3.0
310,25927,0.0,3.0
310,4821,0.0,3.0
310,89804,0.0,3.0
310,177593,0.0,3.0
310,72737,0.0,4.0
310,8677,0.0,2.0
310,4292,0.0,3.0
310,2989,0.0,3.0
310,5984,0.0,3.0
310,96283,0.0,2.0
310,5986,0.0,2.0
310,1388,0.0,3.0
310,2540,0.0,3.0
310,4719,0.0,3.0
310,79684,0.0,3.0
310,47261,0.0,3.0
310,4622,0.0,3.0
310,2550,0.0,3.0
310,106002,0.0,3.0
310,4012,0.0,3.0
310,4722,0.0,2.0
310,5853,0.0,2.0
310,694,0.0,3.0
310,87834,0.0,3.0
310,90863,0.0,3.0
310,100507,0.0,3.0
310,11,0.0,4.0
310,109633,0.0,3.0
310,172,0.0,3.0
310,5292,0.0,3.0
310,7932,0.0,3.0
310,5451,0.0,3.0
310,5630,0.0,3.0
310,5424,0.0,3.0
310,66511,0.0,3.0
310,162590,0.0,2.0
310,3499,0.0,4.0
310,104337,0.0,2.0
310,2804,0.0,4.0
310,157432,0.0,2.0
310,173205,0.0,3.0
310,58998,0.0,4.0
310,50802,0.0,3.0
310,6638,0.0,3.0
310,1398,0.0,3.0
310,52579,0.0,3.0
310,4154,0.0,3.0
310,1955,0.0,3.0
310,3363,0.0,4.0
310,108,0.0,3.0
310,53450,0.0,3.0
310,111617,0.0,3.0
310,7007,0.0,3.0
310,3169,0.0,3.0
310,60735,0.0,2.0
310,5501,0.0,3.0
310,4123,0.0,2.0
310,1396,4.0,3.0
310,100611,0.0,3.0
310,43,0.0,3.0
310,4822,0.0,3.0
310,6510,0.0,3.0
310,110718,0.0,2.0
310,2609,0.0,3.0
310,5817,0.0,3.0
310,4077,0.0,3.0
310,1572,0.0,3.0
310,4018,0.0,3.0
310,3095,0.0,3.0
310,3709,0.0,2.0
310,4541,0.0,2.0
310,91628,0.0,2.0
310,140038,0.0,2.0
310,157865,0.0,3.0
310,357,0.0,3.0
310,78209,0.0,3.0
310,6902,0.0,3.0
310,2046,0.0,3.0
310,1440,0.0,2.0
310,152081,0.0,4.0
310,7443,0.0,3.0
310,3442,0.0,3.0
310,148424,0.0,3.0
310,133115,0.0,3.0
310,57526,0.0,3.0
310,4251,0.0,2.0
310,4202,0.0,3.0
310,105,0.0,3.0
310,3016,0.0,3.0
310,3586,0.0,2.0
312,72489,0.0,3.0
312,114265,0.0,3.0
312,6615,0.0,3.0
312,7092,0.0,3.0
312,93723,0.0,3.0
312,2511,0.0,4.0
312,123545,0.0,3.0
312,95875,0.0,3.0
312,25927,0.0,3.0
312,4821,0.0,3.0
312,89804,0.0,3.0
312,177593,0.0,3.0
312,72737,0.0,4.0
312,8677,0.0,2.0
312,4292,0.0,3.0
312,2989,0.0,3.0
312,5984,0.0,3.0
312,96283,0.0,3.0
312,5986,0.0,2.0
312,1388,0.0,3.0
312,2540,0.0,3.0
312,4719,0.0,4.0
312,79684,0.0,3.0
312,47261,0.0,3.0
312,4622,0.0,3.0
312,2550,4.0,3.0
312,106002,0.0,3.0
312,4012,0.0,3.0
312,4722,0.0,3.0
312,5853,0.0,3.0
312,694,0.0,3.0
312,87834,0.0,3.0
312,90863,0.0,3.0
312,100507,0.0,3.0
312,11,0.0,4.0
312,109633,0.0,3.0
312,172,0.0,3.0
312,5292,0.0,3.0
312,7932,0.0,3.0
312,5451,4.0,3.0
312,5630,0.0,3.0
312,5424,0.0,3.0
312,66511,0.0,3.0
312,162590,0.0,3.0
312,3499,4.0,4.0
312,104337,0.0,3.0
312,2804,0.0,4.0
312,157432,0.0,3.0
312,173205,0.0,3.0
312,58998,0.0,4.0
312,50802,0.0,3.0
312,6638,0.0,3.0
312,1398,0.0,3.0
312,52579,0.0,3.0
312,4154,0.0,3.0
312,1955,0.0,4.0
312,3363,0.0,4.0
312,108,0.0,3.0
312,53450,0.0,3.0
312,111617,0.0,3.0
312,7007,0.0,3.0
312,3169,0.0,3.0
312,60735,0.0,3.0
312,5501,0.0,3.0
312,4123,0.0,3.0
312,1396,3.0,4.0
312,100611,0.0,3.0
312,43,0.0,3.0
312,4822,0.0,3.0
312,6510,0.0,3.0
312,110718,0.0,2.0
312,2609,0.0,3.0
312,5817,0.0,3.0
312,4077,0.0,3.0
312,1572,0.0,3.0
312,4018,0.0,3.0
312,3095,0.0,4.0
312,3709,0.0,3.0
312,4541,0.0,2.0
312,91628,0.0,3.0
312,140038,0.0,3.0
312,157865,0.0,3.0
312,357,0.0,4.0
312,78209,0.0,3.0
312,6902,0.0,3.0
312,2046,3.0,3.0
312,1440,0.0,3.0
312,152081,0.0,4.0
312,7443,0.0,3.0
312,3442,0.0,3.0
312,148424,0.0,3.0
312,133115,0.0,3.0
312,57526,0.0,3.0
312,4251,0.0,3.0
312,4202,0.0,3.0
312,105,0.0,4.0
312,3016,0.0,4.0
312,3586,0.0,3.0
313,72489,0.0,3.0
313,114265,0.0,2.0
313,6615,0.0,3.0
313,7092,0.0,3.0
313,93723,0.0,3.0
313,2511,0.0,3.0
313,123545,0.0,2.0
313,95875,0.0,3.0
313,25927,0.0,3.0
313,4821,0.0,3.0
313,89804,0.0,3.0
313,177593,0.0,3.0
313,72737,0.0,4.0
313,8677,0.0,2.0
313,4292,0.0,3.0
313,2989,0.0,3.0
313,5984,0.0,3.0
313,96283,0.0,2.0
313,5986,0.0,2.0
313,1388,0.0,3.0
313,2540,0.0,3.0
313,4719,0.0,3.0
313,79684,0.0,3.0
313,47261,0.0,3.0
313,4622,0.0,3.0
313,2550,0.0,3.0
313,106002,0.0,3.0
313,4012,0.0,3.0
313,4722,0.0,2.0
313,5853,0.0,2.0
313,694,0.0,3.0
313,87834,0.0,3.0
313,90863,0.0,3.0
313,100507,0.0,3.0
313,11,0.0,3.0
313,109633,0.0,2.0
313,172,1.0,2.0
313,5292,0.0,3.0
313,7932,0.0,3.0
313,5451,0.0,3.0
313,5630,0.0,3.0
313,5424,0.0,3.0
313,66511,0.0,3.0
313,162590,0.0,2.0
313,3499,0.0,3.0
313,104337,0.0,2.0
313,2804,0.0,4.0
313,157432,0.0,2.0
313,173205,0.0,2.0
313,58998,0.0,3.0
313,50802,0.0,3.0
313,6638,0.0,3.0
313,1398,0.0,2.0
313,52579,0.0,3.0
313,4154,0.0,3.0
313,1955,0.0,3.0
313,3363,0.0,4.0
313,108,0.0,3.0
313,53450,0.0,2.0
313,111617,0.0,3.0
313,7007,0.0,3.0
313,3169,0.0,3.0
313,60735,0.0,2.0
313,5501,0.0,3.0
313,4123,0.0,2.0
313,1396,3.0,3.0
313,100611,0.0,3.0
313,43,0.0,3.0
313,4822,0.0,3.0
313,6510,0.0,3.0
313,110718,0.0,2.0
313,2609,0.0,3.0
313,5817,0.0,3.0
313,4077,0.0,3.0
313,1572,0.0,3.0
313,4018,0.0,3.0
313,3095,0.0,3.0
313,3709,0.0,2.0
313,4541,0.0,2.0
313,91628,0.0,2.0
313,140038,0.0,2.0
313,157865,0.0,3.0
313,357,0.0,3.0
313,78209,0.0,3.0
313,6902,0.0,3.0
313,2046,3.0,3.0
313,1440,0.0,2.0
313,152081,0.0,4.0
313,7443,0.0,3.0
313,3442,0.0,2.0
313,148424,0.0,3.0
313,133115,0.0,3.0
313,57526,0.0,2.0
313,4251,0.0,2.0
313,4202,0.0,3.0
313,105,0.0,3.0
313,3016,0.0,3.0
313,3586,0.0,2.0
314,72489,0.0,3.0
314,114265,0.0,2.0
314,6615,0.0,3.0
314,7092,0.0,3.0
314,93723,0.0,3.0
314,2511,0.0,3.0
314,123545,0.0,3.0
314,95875,0.0,3.0
314,25927,0.0,3.0
314,4821,0.0,3.0
314,89804,0.0,3.0
314,177593,0.0,3.0
314,72737,0.0,4.0
314,8677,0.0,2.0
314,4292,0.0,3.0
314,2989,0.0,3.0
314,5984,0.0,3.0
314,96283,0.0,2.0
314,5986,0.0,2.0
314,1388,0.0,3.0
314,2540,0.0,3.0
314,4719,0.0,3.0
314,79684,0.0,3.0
314,47261,0.0,3.0
314,4622,0.0,3.0
314,2550,0.0,3.0
314,106002,0.0,3.0
314,4012,0.0,3.0
314,4722,0.0,2.0
314,5853,0.0,3.0
314,694,0.0,3.0
314,87834,0.0,3.0
314,90863,0.0,3.0
314,100507,0.0,3.0
314,11,5.0,4.0
314,109633,0.0,3.0
314,172,1.0,3.0
314,5292,0.0,3.0
314,7932,0.0,3.0
314,5451,0.0,3.0
314,5630,0.0,3.0
314,5424,0.0,3.0
314,66511,0.0,3.0
314,162590,0.0,2.0
314,3499,0.0,4.0
314,104337,0.0,2.0
314,2804,0.0,4.0
314,157432,0.0,2.0
314,173205,0.0,3.0
314,58998,0.0,4.0
314,50802,0.0,3.0
314,6638,0.0,3.0
314,1398,0.0,3.0
314,52579,0.0,3.0
314,4154,0.0,3.0
314,1955,0.0,4.0
314,3363,0.0,4.0
314,108,0.0,3.0
314,53450,0.0,3.0
314,111617,0.0,3.0
314,7007,0.0,3.0
314,3169,0.0,3.0
314,60735,0.0,2.0
314,5501,0.0,3.0
314,4123,0.0,2.0
314,1396,0.0,4.0
314,100611,0.0,3.0
314,43,0.0,3.0
314,4822,0.0,3.0
314,6510,0.0,3.0
314,110718,0.0,2.0
314,2609,0.0,3.0
314,5817,0.0,3.0
314,4077,0.0,3.0
314,1572,0.0,3.0
314,4018,0.0,3.0
314,3095,0.0,4.0
314,3709,0.0,2.0
314,4541,0.0,2.0
314,91628,0.0,2.0
314,140038,0.0,2.0
314,157865,0.0,3.0
314,357,4.0,4.0
314,78209,0.0,3.0
314,6902,0.0,3.0
314,2046,0.0,3.0
314,1440,0.0,2.0
314,152081,0.0,4.0
314,7443,0.0,3.0
314,3442,0.0,3.0
314,148424,0.0,3.0
314,133115,0.0,3.0
314,57526,0.0,3.0
314,4251,0.0,2.0
314,4202,0.0,3.0
314,105,0.0,3.0
314,3016,0.0,3.0
314,3586,0.0,2.0
317,72489,0.0,3.0
317,114265,0.0,2.0
317,6615,0.0,3.0
317,7092,0.0,3.0
317,93723,0.0,3.0
317,2511,0.0,3.0
317,123545,0.0,3.0
317,95875,0.0,3.0
317,25927,0.0,3.0
317,4821,0.0,3.0
317,89804,0.0,3.0
317,177593,0.0,3.0
317,72737,0.0,4.0
317,8677,0.0,2.0
317,4292,0.0,3.0
317,2989,0.0,3.0
317,5984,0.0,3.0
317,96283,0.0,3.0
317,5986,0.0,2.0
317,1388,0.0,3.0
317,2540,0.0,3.0
317,4719,0.0,3.0
317,79684,0.0,3.0
317,47261,0.0,3.0
317,4622,0.0,3.0
317,2550,0.0,3.0
317,106002,0.0,3.0
317,4012,0.0,3.0
317,4722,0.0,3.0
317,5853,0.0,3.0
317,694,0.0,3.0
317,87834,0.0,3.0
317,90863,0.0,3.0
317,100507,0.0,3.0
317,11,0.0,4.0
317,109633,0.0,3.0
317,172,0.0,3.0
317,5292,0.0,3.0
317,7932,0.0,3.0
317,5451,0.0,3.0
317,5630,5.0,3.0
317,5424,0.0,3.0
317,66511,0.0,3.0
317,162590,0.0,3.0
317,3499,3.0,4.0
317,104337,0.0,3.0
317,2804,0.0,4.0
317,157432,0.0,3.0
317,173205,0.0,3.0
317,58998,4.0,4.0
317,50802,0.0,3.0
317,6638,0.0,3.0
317,1398,0.0,3.0
317,52579,0.0,3.0
317,4154,0.0,3.0
317,1955,0.0,4.0
317,3363,0.0,4.0
317,108,0.0,3.0
317,53450,0.0,3.0
317,111617,0.0,3.0
317,7007,0.0,3.0
317,3169,0.0,3.0
317,60735,0.0,3.0
317,5501,0.0,3.0
317,4123,0.0,3.0
317,1396,0.0,4.0
317,100611,0.0,3.0
317,43,0.0,3.0
317,4822,0.0,3.0
317,6510,0.0,3.0
317,110718,0.0,2.0
317,2609,0.0,3.0
317,5817,0.0,3.0
317,4077,0.0,3.0
317,1572,0.0,3.0
317,4018,0.0,3.0
317,3095,0.0,4.0
317,3709,0.0,3.0
317,4541,0.0,2.0
317,91628,0.0,3.0
317,140038,0.0,3.0
317,157865,0.0,3.0
317,357,0.0,4.0
317,78209,0.0,3.0
317,6902,0.0,3.0
317,2046,0.0,3.0
317,1440,0.0,2.0
317,152081,0.0,4.0
317,7443,0.0,3.0
317,3442,0.0,3.0
317,148424,0.0,3.0
317,133115,4.0,3.0
317,57526,0.0,3.0
317,4251,0.0,3.0
317,4202,0.0,3.0
317,105,0.0,3.0
317,3016,0.0,3.0
317,3586,0.0,3.0
318,72489,0.0,3.0
318,114265,0.0,3.0
318,6615,0.0,3.0
318,7092,0.0,3.0
318,93723,0.0,3.0
318,2511,0.0,4.0
318,123545,0.0,3.0
318,95875,0.0,3.0
318,25927,0.0,3.0
318,4821,0.0,3.0
318,89804,0.0,4.0
318,177593,4.5,4.0
318,72737,0.0,4.0
318,8677,0.0,3.0
318,4292,0.0,3.0
318,2989,0.0,4.0
318,5984,0.0,3.0
318,96283,0.0,3.0
318,5986,0.0,3.0
318,1388,0.0,3.0
318,2540,0.0,3.0
318,4719,0.0,4.0
318,79684,0.0,3.0
318,47261,0.0,3.0
318,4622,0.0,3.0
318,2550,0.0,4.0
318,106002,0.0,4.0
318,4012,0.0,4.0
318,4722,0.0,3.0
318,5853,0.0,3.0
318,694,0.0,4.0
318,87834,0.0,3.0
318,90863,0.0,3.0
318,100507,0.0,3.0
318,11,0.0,4.0
318,109633,0.0,3.0
318,172,0.0,3.0
318,5292,0.0,3.0
318,7932,4.0,3.0
318,5451,0.0,3.0
318,5630,0.0,4.0
318,5424,0.0,3.0
318,66511,3.5,3.0
318,162590,0.0,3.0
318,3499,0.0,4.0
318,104337,0.0,3.0
318,2804,0.0,4.0
318,157432,0.0,3.0
318,173205,0.0,3.0
318,58998,3.0,4.0
318,50802,0.0,3.0
318,6638,0.0,3.0
318,1398,0.0,3.0
318,52579,0.0,3.0
318,4154,0.0,3.0
318,1955,0.0,4.0
318,3363,0.0,4.0
318,108,0.0,3.0
318,53450,0.0,3.0
318,111617,0.0,4.0
318,7007,0.0,4.0
318,3169,0.0,4.0
318,60735,0.0,3.0
318,5501,0.0,3.0
318,4123,0.0,3.0
318,1396,0.0,4.0
318,100611,0.0,3.0
318,43,0.0,4.0
318,4822,0.0,3.0
318,6510,0.0,3.0
318,110718,0.0,3.0
318,2609,0.0,3.0
318,5817,0.0,3.0
318,4077,0.0,3.0
318,1572,0.0,3.0
318,4018,0.0,3.0
318,3095,0.0,4.0
318,3709,0.0,3.0
318,4541,0.0,3.0
318,91628,0.0,3.0
318,140038,0.0,3.0
318,157865,0.0,3.0
318,357,4.0,4.0
318,78209,3.5,4.0
318,6902,0.0,3.0
318,2046,0.0,4.0
318,1440,0.0,3.0
318,152081,0.0,4.0
318,7443,0.0,3.0
318,3442,0.0,3.0
318,148424,4.5,3.0
318,133115,0.0,3.0
318,57526,0.0,3.0
318,4251,0.0,3.0
318,4202,0.0,3.0
318,105,0.0,4.0
318,3016,0.0,4.0
318,3586,0.0,3.0
319,72489,0.0,3.0
319,114265,0.0,2.0
319,6615,0.0,3.0
319,7092,0.0,3.0
319,93723,0.0,3.0
319,2511,0.0,3.0
319,123545,0.0,3.0
319,95875,0.0,3.0
