userId,itemId,actual_rating,mf_predicted_rating
243,4018,0.0,3.3
243,4077,0.0,5.2
243,4123,0.0,2.2
243,4154,0.0,4.4
243,4202,0.0,3.0
243,4251,0.0,3.0
243,4292,0.0,4.0
243,4622,0.0,2.4
243,4719,0.0,2.8
243,4722,0.0,3.0
243,4821,0.0,3.9
243,4822,0.0,2.5
243,5292,0.0,4.7
243,5424,0.0,3.3
243,5451,0.0,3.6
243,5501,0.0,1.2
243,5630,0.0,4.7
243,5817,0.0,5.1
243,5853,0.0,3.8
243,5984,0.0,4.6
243,5986,0.0,-0.4
243,6510,0.0,3.4
243,6615,0.0,3.1
243,6638,0.0,2.9
243,7007,0.0,4.3
243,7092,0.0,3.9
243,7443,0.0,5.0
243,7932,0.0,4.1
243,8677,0.0,1.5
243,47261,0.0,3.4
243,50802,0.0,3.6
243,52579,0.0,3.1
243,57526,0.0,3.1
243,58998,0.0,3.8
243,66511,0.0,0.4
243,72489,0.0,4.1
243,72737,0.0,4.3
243,78209,0.0,3.8
243,79684,0.0,4.6
243,89804,0.0,4.4
243,90863,0.0,3.8
243,91628,0.0,0.0
243,93723,0.0,2.7
243,95875,0.0,3.4
243,100507,0.0,3.7
243,100611,0.0,3.7
243,106002,0.0,3.7
243,109633,0.0,4.8
243,110718,0.0,0.3
243,111617,0.0,3.3
243,123545,0.0,2.7
243,133115,0.0,3.9
243,140038,0.0,4.2
243,148424,0.0,3.7
243,152081,0.0,4.4
243,157432,0.0,1.1
243,173205,0.0,4.5
243,177593,0.0,4.7
246,11,0.0,2.7
246,43,0.0,3.3
246,105,0.0,2.6
246,108,0.0,2.4
246,172,0.0,2.6
246,357,0.0,3.1
246,694,0.0,2.9
246,1388,0.0,2.7
246,1396,0.0,3.4
246,1398,0.0,1.9
246,1440,0.0,0.9
246,1572,0.0,-0.3
246,1955,0.0,3.5
246,2046,4.0,3.9
246,2511,0.0,3.9
246,2540,0.0,2.3
246,2550,0.0,3.8
246,2609,0.0,2.6
246,2804,0.0,3.4
246,2989,0.0,3.2
246,3016,0.0,3.0
246,3095,0.0,3.7
246,3169,0.0,3.2
246,3363,0.0,3.6
246,3442,0.0,0.8
246,3499,0.0,3.7
246,3709,0.0,2.3
246,4012,0.0,2.7
246,4018,0.0,2.9
246,4077,0.0,4.1
246,4123,0.0,1.7
246,4154,0.0,3.5
246,4202,0.0,2.4
246,4251,0.0,1.9
246,4292,0.0,3.0
246,4622,0.0,2.0
246,4719,0.0,2.4
246,4722,0.0,2.4
246,4821,0.0,3.4
246,4822,0.0,2.1
246,5292,0.0,3.2
246,5424,0.0,2.6
246,5451,0.0,3.0
246,5501,0.0,1.4
246,5630,0.0,3.2
246,5817,0.0,4.1
246,5853,0.0,3.2
246,5984,0.0,4.0
246,5986,0.0,-0.2
246,6510,0.0,2.7
246,6615,0.0,2.3
246,6638,0.0,2.4
246,7007,0.0,3.5
246,7092,0.0,3.0
246,7443,0.0,4.0
246,7932,0.0,3.1
246,8677,0.0,1.2
246,47261,0.0,2.9
246,50802,0.0,2.8
246,52579,0.0,2.5
246,57526,0.0,2.5
246,58998,0.0,3.1
246,66511,0.0,0.3
246,72489,0.0,3.2
246,72737,0.0,3.4
246,78209,0.0,2.9
246,79684,0.0,3.6
246,89804,0.0,3.3
246,90863,0.0,3.1
246,91628,0.0,-0.1
246,93723,0.0,2.2
246,95875,0.0,2.7
246,100507,0.0,3.1
246,100611,0.0,3.0
246,106002,0.0,3.1
246,109633,0.0,4.0
246,110718,0.0,0.2
246,111617,0.0,2.8
246,123545,0.0,2.2
246,133115,0.0,3.0
246,140038,0.0,3.6
246,148424,0.0,3.0
246,152081,0.0,3.2
246,157432,0.0,0.9
246,173205,0.0,3.6
246,177593,0.0,3.9
248,11,0.0,2.5
248,43,0.0,2.8
248,105,0.0,2.4
248,108,0.0,2.3
248,172,0.0,2.2
248,357,0.0,3.1
248,694,0.0,2.5
248,1388,0.0,2.1
248,1396,0.0,2.8
248,1398,0.0,1.9
248,1440,0.0,0.7
248,1572,0.0,-0.2
248,1955,0.0,3.4
248,2046,0.0,2.6
248,2511,0.0,3.5
248,2540,0.0,2.1
248,2550,0.0,3.3
248,2609,0.0,2.4
248,2804,0.0,3.3
248,2989,0.0,3.0
248,3016,0.0,3.0
248,3095,0.0,3.6
248,3169,0.0,2.9
248,3363,0.0,3.2
248,3442,0.0,0.8
248,3499,0.0,3.3
248,3709,0.0,2.0
248,4012,0.0,2.5
248,4018,0.0,2.7
248,4077,0.0,4.0
248,4123,0.0,1.6
248,4154,0.0,3.5
248,4202,0.0,2.1
248,4251,0.0,1.8
248,4292,0.0,3.0
248,4622,0.0,1.9
248,4719,0.0,2.2
248,4722,0.0,2.3
248,4821,0.0,3.1
248,4822,0.0,2.0
248,5292,0.0,3.2
248,5424,0.0,2.4
248,5451,0.0,2.7
248,5501,0.0,1.6
248,5630,0.0,2.9
248,5817,0.0,3.7
248,5853,0.0,2.9
248,5984,0.0,3.4
248,5986,0.0,-0.2
248,6510,0.0,2.5
248,6615,0.0,2.0
248,6638,0.0,2.0
248,7007,0.0,3.1
248,7092,0.0,2.8
248,7443,0.0,3.5
248,7932,0.0,3.1
248,8677,0.0,1.2
248,47261,0.0,2.4
248,50802,0.0,2.9
248,52579,0.0,2.4
248,57526,0.0,2.4
248,58998,0.0,3.2
248,66511,0.0,0.3
248,72489,0.0,3.1
248,72737,0.0,3.3
248,78209,0.0,3.0
248,79684,0.0,3.7
248,89804,0.0,2.9
248,90863,0.0,3.1
248,91628,0.0,-0.1
248,93723,0.0,2.2
248,95875,0.0,2.7
248,100507,0.0,3.3
248,100611,0.0,3.0
248,106002,3.5,3.5
248,109633,0.0,3.7
248,110718,0.0,0.3
248,111617,0.0,3.1
248,123545,0.0,2.1
248,133115,0.0,2.9
248,140038,0.0,3.4
248,148424,0.0,2.9
248,152081,0.0,3.3
248,157432,0.0,0.7
248,173205,0.0,3.2
248,177593,0.0,3.9
249,11,0.0,3.1
249,43,0.0,3.4
249,105,0.0,2.7
249,108,0.0,2.6
249,172,0.0,2.9
249,357,0.0,3.5
249,694,0.0,3.1
249,1388,0.0,2.6
249,1396,0.0,3.2
249,1398,0.0,2.2
249,1440,0.0,0.9
249,1572,0.0,-0.2
249,1955,0.0,3.9
249,2046,0.0,3.1
249,2511,0.0,4.2
249,2540,0.0,2.4
249,2550,0.0,4.0
249,2609,0.0,2.8
249,2804,0.0,3.9
249,2989,0.0,3.5
249,3016,0.0,3.4
249,3095,0.0,4.2
249,3169,0.0,3.4
249,3363,0.0,3.9
249,3442,0.0,0.9
249,3499,0.0,3.7
249,3709,0.0,2.5
249,4012,0.0,2.9
249,4018,3.5,3.2
249,4077,0.0,4.5
249,4123,0.0,1.9
249,4154,0.0,4.1
249,4202,0.0,2.5
249,4251,0.0,2.1
249,4292,0.0,3.5
249,4622,0.0,2.3
249,4719,0.0,2.7
249,4722,0.0,2.8
249,4821,0.0,3.6
249,4822,0.0,2.4
249,5292,0.0,3.9
249,5424,0.0,2.9
249,5451,0.0,3.2
249,5501,0.0,1.6
249,5630,4.0,3.9
249,5817,0.0,4.4
249,5853,0.0,3.4
249,5984,0.0,4.0
249,5986,0.0,-0.3
249,6510,0.0,3.0
249,6615,2.0,2.3
249,6638,0.0,2.5
249,7007,4.0,3.9
249,7092,0.0,3.2
249,7443,0.0,4.3
249,7932,0.0,3.6
249,8677,0.0,1.4
249,47261,0.0,2.7
249,50802,0.0,3.5
249,52579,0.0,2.9
249,57526,0.0,2.9
249,58998,4.0,3.8
249,66511,0.0,0.6
249,72489,0.0,3.7
249,72737,0.0,3.7
249,78209,3.5,3.6
249,79684,0.0,4.5
249,89804,0.0,3.6
249,90863,0.0,3.7
249,91628,0.0,-0.1
249,93723,0.0,2.6
249,95875,3.5,3.4
249,100507,0.0,3.8
249,100611,0.0,3.5
249,106002,0.0,3.7
249,109633,0.0,4.3
249,110718,0.0,0.5
249,111617,0.0,3.6
249,123545,0.0,2.4
249,133115,0.0,3.6
249,140038,0.0,3.9
249,148424,0.0,3.4
249,152081,4.5,4.3
249,157432,0.0,0.9
249,173205,0.0,3.9
249,177593,0.0,4.3
250,11,0.0,2.6
250,43,0.0,3.2
250,105,0.0,2.8
250,108,0.0,2.7
250,172,0.0,2.7
250,357,0.0,3.5
250,694,0.0,2.9
250,1388,0.0,2.7
250,1396,0.0,3.2
250,1398,0.0,2.3
250,1440,0.0,0.8
250,1572,0.0,-0.1
250,1955,0.0,4.0
250,2046,0.0,3.3
250,2511,0.0,4.0
250,2540,0.0,2.4
250,2550,0.0,4.1
250,2609,0.0,2.9
250,2804,0.0,3.9
250,2989,0.0,3.2
250,3016,0.0,3.3
250,3095,0.0,4.1
250,3169,0.0,3.4
250,3363,0.0,3.8
250,3442,0.0,0.9
250,3499,4.5,4.4
250,3709,0.0,2.4
250,4012,0.0,2.9
250,4018,0.0,3.0
250,4077,0.0,4.5
250,4123,0.0,1.9
250,4154,0.0,4.0
250,4202,0.0,2.5
250,4251,0.0,2.1
250,4292,0.0,3.7
250,4622,0.0,2.2
250,4719,0.0,2.4
250,4722,0.0,2.6
250,4821,0.0,3.8
250,4822,0.0,2.2
250,5292,0.0,3.6
250,5424,0.0,2.9
250,5451,0.0,3.4
250,5501,0.0,1.5
250,5630,0.0,3.5
250,5817,0.0,4.4
250,5853,0.0,3.4
250,5984,0.0,4.1
250,5986,0.0,-0.4
250,6510,0.0,2.9
250,6615,0.0,2.7
250,6638,0.0,2.4
250,7007,0.0,3.5
250,7092,0.0,3.3
250,7443,0.0,4.2
250,7932,0.0,3.7
250,8677,0.0,1.2
250,47261,0.0,2.9
250,50802,0.0,3.3
250,52579,0.0,2.7
250,57526,0.0,2.7
250,58998,0.0,3.4
250,66511,0.0,0.3
250,72489,0.0,3.4
250,72737,0.0,3.8
250,78209,0.0,3.4
250,79684,0.0,4.1
250,89804,0.0,3.5
250,90863,0.0,3.4
250,91628,0.0,-0.1
250,93723,0.0,2.4
250,95875,0.0,2.9
250,100507,0.0,3.4
250,100611,0.0,3.2
250,106002,0.0,3.5
250,109633,0.0,4.1
250,110718,0.0,0.2
250,111617,0.0,3.3
250,123545,0.0,2.5
250,133115,0.0,3.4
250,140038,0.0,3.7
250,148424,0.0,3.4
250,152081,0.0,3.6
250,157432,0.0,0.8
250,173205,0.0,3.8
250,177593,0.0,4.4
252,11,0.0,2.3
252,43,0.0,2.7
252,105,0.0,2.3
252,108,0.0,2.0
252,172,0.0,2.3
252,357,0.0,2.8
252,694,0.0,2.4
252,1388,0.0,2.2
252,1396,0.0,2.5
252,1398,0.0,1.8
252,1440,0.0,0.7
252,1572,0.0,-0.1
252,1955,0.0,3.2
252,2046,0.0,2.4
252,2511,0.0,3.3
252,2540,0.0,1.9
252,2550,0.0,3.2
252,2609,0.0,2.2
252,2804,0.0,3.0
252,2989,0.0,2.8
252,3016,0.0,2.8
252,3095,0.0,3.3
252,3169,0.0,2.9
252,3363,0.0,3.0
252,3442,0.0,0.7
252,3499,0.0,3.0
252,3709,0.0,1.9
252,4012,0.0,2.4
252,4018,0.0,2.5
252,4077,0.0,3.6
252,4123,0.0,1.6
252,4154,0.0,3.4
252,4202,0.0,1.9
252,4251,0.0,1.7
252,4292,0.0,2.9
252,4622,0.0,1.8
252,4719,0.0,2.1
252,4722,0.0,2.2
252,4821,0.0,3.1
252,4822,0.0,1.8
252,5292,0.0,3.1
252,5424,0.0,2.4
252,5451,0.0,2.6
252,5501,0.0,1.3
252,5630,0.0,2.9
252,5817,0.0,3.7
252,5853,0.0,2.7
252,5984,0.0,3.2
252,5986,0.0,-0.1
252,6510,0.0,2.5
252,6615,0.0,2.1
252,6638,0.0,1.9
252,7007,0.0,3.0
252,7092,0.0,2.7
252,7443,0.0,3.4
252,7932,0.0,3.0
252,8677,0.0,1.1
252,47261,0.0,2.2
252,50802,0.0,2.8
252,52579,0.0,2.3
252,57526,0.0,2.3
252,58998,0.0,3.0
252,66511,0.0,0.5
252,72489,0.0,3.0
252,72737,0.0,3.1
252,78209,0.0,2.9
252,79684,0.0,3.7
252,89804,0.0,3.0
252,90863,0.0,2.9
252,91628,0.0,0.0
252,93723,0.0,2.1
252,95875,0.0,2.5
252,100507,0.0,3.2
252,100611,0.0,2.8
252,106002,0.0,3.0
252,109633,0.0,3.4
252,110718,0.0,0.4
252,111617,0.0,3.0
252,123545,0.0,1.9
252,133115,0.0,2.7
252,140038,0.0,3.1
252,148424,0.0,2.9
252,152081,4.0,3.9
252,157432,0.0,0.7
252,173205,0.0,3.3
252,177593,0.0,3.7
253,11,0.0,2.4
253,43,0.0,2.5
253,105,0.0,2.0
253,108,0.0,2.4
253,172,0.0,1.9
253,357,0.0,2.7
253,694,0.0,2.3
253,1388,0.0,2.0
253,1396,0.0,2.6
253,1398,0.0,1.4
253,1440,0.0,0.7
253,1572,0.0,-0.2
253,1955,0.0,2.8
253,2046,0.0,2.5
253,2511,0.0,3.4
253,2540,0.0,2.0
253,2550,0.0,3.1
253,2609,0.0,2.5
253,2804,0.0,3.0
253,2989,0.0,2.3
253,3016,0.0,2.3
253,3095,0.0,2.9
253,3169,0.0,2.5
253,3363,3.5,3.4
253,3442,0.0,0.6
253,3499,0.0,2.9
253,3709,0.0,1.8
253,4012,0.0,2.1
253,4018,0.0,2.4
253,4077,0.0,3.5
253,4123,0.0,1.4
253,4154,0.0,2.9
253,4202,0.0,2.0
253,4251,0.0,1.5
253,4292,0.0,2.3
253,4622,0.0,1.6
253,4719,0.0,2.1
253,4722,0.0,2.0
253,4821,0.0,2.7
253,4822,0.0,1.9
253,5292,0.0,2.7
253,5424,0.0,2.1
253,5451,0.0,2.5
253,5501,0.0,1.3
253,5630,0.0,2.6
253,5817,0.0,3.3
253,5853,0.0,2.7
253,5984,0.0,3.1
253,5986,0.0,-0.1
253,6510,0.0,2.2
253,6615,0.0,1.7
253,6638,0.0,1.9
253,7007,0.0,2.7
253,7092,0.0,2.4
253,7443,0.0,3.2
253,7932,0.0,2.4
253,8677,0.0,1.0
253,47261,0.0,2.0
253,50802,0.0,2.4
253,52579,0.0,2.1
253,57526,0.0,2.1
253,58998,0.0,2.8
253,66511,0.0,0.4
253,72489,0.0,2.6
253,72737,0.0,2.7
253,78209,0.0,2.5
253,79684,0.0,3.2
253,89804,0.0,2.6
253,90863,0.0,2.5
253,91628,0.0,-0.1
253,93723,0.0,1.8
253,95875,0.0,2.4
253,100507,0.0,2.7
253,100611,0.0,2.4
253,106002,0.0,2.5
253,109633,0.0,3.2
253,110718,0.0,0.3
253,111617,0.0,2.6
253,123545,0.0,1.8
253,133115,0.0,2.5
253,140038,0.0,2.9
253,148424,0.0,2.5
253,152081,0.0,2.7
253,157432,0.0,0.7
253,173205,0.0,2.8
253,177593,0.0,3.1
254,11,0.0,2.3
254,43,0.0,3.0
254,105,0.0,2.4
254,108,0.0,2.0
254,172,0.0,2.4
254,357,0.0,2.7
254,694,0.0,2.6
254,1388,0.0,2.4
254,1396,0.0,3.1
254,1398,0.0,1.7
254,1440,0.0,0.8
254,1572,0.0,-0.3
254,1955,0.0,3.1
254,2046,4.0,3.7
254,2511,0.0,3.4
254,2540,0.0,1.9
254,2550,0.0,3.4
254,2609,0.0,2.2
254,2804,0.0,2.9
254,2989,0.0,2.9
254,3016,0.0,2.7
254,3095,0.0,3.3
254,3169,0.0,2.9
254,3363,3.0,3.0
254,3442,0.0,0.7
254,3499,0.0,3.4
254,3709,0.0,2.1
254,4012,0.0,2.4
254,4018,0.0,2.6
254,4077,0.0,3.6
254,4123,0.0,1.5
254,4154,0.0,3.1
254,4202,0.0,2.1
254,4251,0.0,1.7
254,4292,0.0,2.7
254,4622,0.0,1.7
254,4719,0.0,2.1
254,4722,0.0,2.1
254,4821,0.0,3.0
254,4822,0.0,1.9
254,5292,0.0,2.7
254,5424,0.0,2.4
254,5451,0.0,2.6
254,5501,0.0,1.1
254,5630,0.0,2.8
254,5817,0.0,3.6
254,5853,0.0,2.9
254,5984,0.0,3.7
254,5986,0.0,-0.2
254,6510,0.0,2.4
254,6615,0.0,2.1
254,6638,0.0,2.1
254,7007,0.0,3.1
254,7092,0.0,2.7
254,7443,0.0,3.6
254,7932,0.0,2.8
254,8677,0.0,1.0
254,47261,0.0,2.7
254,50802,0.0,2.5
254,52579,0.0,2.2
254,57526,0.0,2.2
254,58998,0.0,2.6
254,66511,0.0,0.1
254,72489,0.0,2.8
254,72737,0.0,3.0
254,78209,0.0,2.5
254,79684,0.0,3.1
254,89804,0.0,3.0
254,90863,0.0,2.8
254,91628,0.0,-0.1
254,93723,0.0,2.0
254,95875,0.0,2.3
254,100507,0.0,2.6
254,100611,0.0,2.7
254,106002,0.0,2.8
254,109633,0.0,3.6
254,110718,0.0,0.1
254,111617,0.0,2.3
254,123545,0.0,1.9
254,133115,0.0,2.7
254,140038,0.0,3.2
254,148424,0.0,2.6
254,152081,0.0,2.8
254,157432,0.0,0.8
254,173205,0.0,3.2
254,177593,0.0,3.5
255,11,0.0,1.2
255,43,0.0,1.3
255,105,0.0,1.1
255,108,0.0,1.1
255,172,0.0,1.0
255,357,0.0,1.4
255,694,0.0,1.2
255,1388,0.0,1.0
255,1396,0.0,1.3
255,1398,0.0,0.9
255,1440,0.0,0.3
255,1572,0.0,-0.1
255,1955,0.0,1.8
255,2046,0.0,1.2
255,2511,0.0,1.8
255,2540,0.0,1.0
255,2550,0.0,1.8
255,2609,0.0,1.1
255,2804,2.0,2.0
255,2989,0.0,1.3
255,3016,0.0,1.3
255,3095,0.0,1.7
255,3169,0.0,1.3
255,3363,0.0,1.6
255,3442,0.0,0.4
255,3499,0.0,1.6
255,3709,0.0,1.0
255,4012,0.0,1.2
255,4018,0.0,1.2
255,4077,0.0,1.8
255,4123,0.0,0.7
255,4154,0.0,1.7
255,4202,0.0,1.0
255,4251,0.0,0.8
255,4292,0.0,1.5
255,4622,0.0,1.1
255,4719,0.0,0.9
255,4722,0.0,1.1
255,4821,0.0,1.4
255,4822,0.0,0.9
255,5292,0.0,1.6
255,5424,0.0,1.1
255,5451,0.0,1.3
255,5501,0.0,0.8
255,5630,0.0,1.4
255,5817,0.0,1.7
255,5853,0.0,1.4
255,5984,0.0,1.7
255,5986,0.0,-0.2
255,6510,0.0,1.2
255,6615,0.0,0.9
255,6638,0.0,1.0
255,7007,0.0,1.5
255,7092,0.0,1.3
255,7443,0.0,1.7
255,7932,0.0,1.5
255,8677,0.0,0.4
255,47261,0.0,1.1
255,50802,0.0,1.3
255,52579,0.0,1.1
255,57526,0.0,1.1
255,58998,0.0,1.4
255,66511,0.0,0.3
255,72489,0.0,1.3
255,72737,0.0,1.6
255,78209,0.0,1.4
255,79684,0.0,1.8
255,89804,0.0,1.3
255,90863,0.0,1.4
255,91628,0.0,-0.0
255,93723,0.0,1.0
255,95875,0.0,1.3
255,100507,0.0,1.5
255,100611,0.0,1.4
255,106002,0.0,1.4
255,109633,0.0,1.7
255,110718,0.0,0.2
255,111617,0.0,1.4
255,123545,0.0,1.1
255,133115,0.0,1.4
255,140038,0.0,1.5
255,148424,0.0,1.4
255,152081,0.0,1.5
255,157432,0.0,0.4
255,173205,0.0,1.5
255,177593,0.0,1.7
256,11,0.0,3.5
256,43,0.0,4.1
256,105,0.0,3.4
256,108,0.0,2.7
256,172,4.0,3.7
256,357,0.0,4.0
256,694,0.0,3.6
256,1388,0.0,3.0
256,1396,0.0,3.9
256,1398,0.0,2.4
256,1440,0.0,1.0
256,1572,0.0,0.1
256,1955,0.0,4.2
256,2046,0.0,3.6
256,2511,0.0,4.7
256,2540,0.0,2.6
256,2550,0.0,4.2
256,2609,0.0,2.9
256,2804,0.0,3.8
256,2989,0.0,4.0
256,3016,0.0,3.7
256,3095,0.0,4.6
256,3169,0.0,3.9
256,3363,0.0,4.1
256,3442,0.0,1.0
256,3499,0.0,4.2
256,3709,0.0,2.6
256,4012,0.0,3.2
256,4018,4.0,3.6
256,4077,0.0,5.1
256,4123,0.0,2.1
256,4154,0.0,4.4
256,4202,0.0,2.8
256,4251,0.0,2.6
256,4292,0.0,3.8
256,4622,0.0,2.3
256,4719,0.0,2.8
256,4722,0.0,3.0
256,4821,0.0,3.8
256,4822,0.0,2.6
256,5292,0.0,4.3
256,5424,0.0,3.1
256,5451,0.0,3.5
256,5501,0.0,1.6
256,5630,0.0,4.0
256,5817,0.0,4.8
256,5853,0.0,3.7
256,5984,0.0,4.4
256,5986,0.0,-0.4
256,6510,0.0,3.2
256,6615,0.0,2.7
256,6638,0.0,2.7
256,7007,0.0,4.1
256,7092,0.0,3.7
256,7443,0.0,4.7
256,7932,0.0,3.9
256,8677,0.0,1.6
256,47261,0.0,3.2
256,50802,0.0,3.7
256,52579,0.0,3.1
256,57526,0.0,3.0
256,58998,0.0,4.0
256,66511,0.0,0.4
256,72489,0.0,4.1
256,72737,0.0,4.2
256,78209,0.0,3.6
256,79684,0.0,4.6
256,89804,0.0,4.1
256,90863,0.0,3.9
256,91628,0.0,-0.1
256,93723,0.0,2.8
256,95875,0.0,3.5
256,100507,0.0,3.9
256,100611,0.0,3.6
256,106002,0.0,3.8
256,109633,0.0,4.9
256,110718,0.0,0.3
256,111617,0.0,3.6
256,123545,0.0,2.6
256,133115,0.0,3.7
256,140038,0.0,4.4
256,148424,0.0,3.7
256,152081,0.0,4.2
256,157432,0.0,1.0
256,173205,0.0,4.2
256,177593,0.0,4.7
259,11,0.0,3.1
259,43,0.0,3.4
259,105,0.0,3.1
259,108,0.0,2.5
259,172,0.0,2.4
259,357,0.0,3.7
259,694,0.0,2.9
259,1388,0.0,2.4
259,1396,0.0,3.2
259,1398,0.0,2.1
259,1440,0.0,0.9
259,1572,0.0,-0.1
259,1955,0.0,3.8
259,2046,0.0,3.2
259,2511,0.0,4.2
259,2540,0.0,2.4
259,2550,0.0,3.8
259,2609,0.0,2.8
259,2804,0.0,3.5
259,2989,0.0,3.7
259,3016,0.0,3.3
259,3095,0.0,4.1
259,3169,0.0,3.3
259,3363,0.0,3.8
259,3442,0.0,0.9
259,3499,0.0,3.7
259,3709,0.0,2.2
259,4012,0.0,2.9
259,4018,4.0,3.6
259,4077,0.0,4.7
259,4123,0.0,1.8
259,4154,0.0,4.0
259,4202,0.0,2.5
259,4251,0.0,2.0
259,4292,0.0,3.3
259,4622,0.0,2.0
259,4719,0.0,2.6
259,4722,0.0,2.9
259,4821,0.0,3.5
259,4822,0.0,2.4
259,5292,0.0,3.6
259,5424,0.0,2.7
259,5451,0.0,3.1
259,5501,0.0,1.9
259,5630,0.0,3.0
259,5817,0.0,4.1
259,5853,0.0,3.3
259,5984,0.0,3.8
259,5986,0.0,-0.2
259,6510,0.0,2.8
259,6615,0.0,2.1
259,6638,0.0,2.3
259,7007,0.0,3.5
259,7092,0.0,3.3
259,7443,0.0,4.0
259,7932,0.0,3.4
259,8677,0.0,1.5
259,47261,0.0,2.7
259,50802,0.0,3.4
259,52579,0.0,2.9
259,57526,0.0,2.7
259,58998,0.0,3.7
259,66511,0.0,0.4
259,72489,0.0,3.7
259,72737,0.0,3.7
259,78209,0.0,3.2
259,79684,0.0,4.1
259,89804,0.0,3.4
259,90863,0.0,3.5
259,91628,0.0,-0.2
259,93723,0.0,2.6
259,95875,0.0,3.3
259,100507,0.0,3.7
259,100611,0.0,3.2
259,106002,0.0,3.6
259,109633,0.0,4.6
259,110718,0.0,0.3
259,111617,0.0,3.6
259,123545,0.0,2.4
259,133115,0.0,3.1
259,140038,0.0,4.1
259,148424,0.0,3.3
259,152081,0.0,3.7
259,157432,0.0,0.9
259,173205,0.0,3.6
259,177593,0.0,4.3
263,11,0.0,2.8
263,43,0.0,3.0
263,105,0.0,2.9
263,108,0.0,2.7
263,172,0.0,2.1
263,357,4.0,4.0
263,694,0.0,2.6
263,1388,0.0,2.2
263,1396,0.0,3.1
263,1398,0.0,1.7
263,1440,0.0,0.7
263,1572,0.0,-0.1
263,1955,0.0,3.4
263,2046,0.0,2.4
263,2511,0.0,3.9
263,2540,0.0,2.4
263,2550,0.0,3.2
263,2609,0.0,2.9
263,2804,0.0,3.0
263,2989,0.0,2.9
263,3016,0.0,3.2
263,3095,0.0,3.5
263,3169,0.0,3.1
263,3363,0.0,3.2
263,3442,0.0,0.8
263,3499,0.0,3.0
263,3709,0.0,1.8
263,4012,0.0,2.5
263,4018,0.0,2.6
263,4077,0.0,4.8
263,4123,0.0,1.5
263,4154,0.0,3.5
263,4202,0.0,2.3
263,4251,0.0,1.8
263,4292,0.0,2.8
263,4622,0.0,1.7
263,4719,0.0,2.0
263,4722,0.0,2.3
263,4821,0.0,3.0
263,4822,0.0,2.0
263,5292,0.0,3.3
263,5424,0.0,2.3
263,5451,0.0,2.7
263,5501,0.0,1.3
263,5630,0.0,2.6
263,5817,0.0,3.5
263,5853,0.0,2.7
263,5984,0.0,3.2
263,5986,0.0,-0.3
263,6510,0.0,2.4
263,6615,0.0,2.1
263,6638,0.0,1.8
263,7007,0.0,2.7
263,7092,0.0,2.7
263,7443,0.0,3.1
263,7932,0.0,2.9
263,8677,0.0,1.2
263,47261,0.0,2.3
263,50802,0.0,2.7
263,52579,0.0,2.3
263,57526,0.0,2.2
263,58998,0.0,2.9
263,66511,0.0,0.3
263,72489,0.0,3.0
263,72737,0.0,3.4
263,78209,0.0,2.8
263,79684,0.0,3.2
263,89804,0.0,2.9
263,90863,0.0,2.7
263,91628,0.0,-0.1
263,93723,0.0,1.9
263,95875,0.0,3.0
263,100507,0.0,3.1
263,100611,0.0,2.7
263,106002,0.0,2.9
263,109633,0.0,3.7
263,110718,0.0,0.2
263,111617,0.0,2.9
263,123545,0.0,2.2
263,133115,0.0,2.7
263,140038,0.0,3.4
263,148424,0.0,3.0
263,152081,0.0,2.9
263,157432,0.0,0.7
263,173205,0.0,3.1
263,177593,0.0,3.6
266,11,0.0,2.5
266,43,0.0,2.6
266,105,0.0,2.1
266,108,0.0,2.1
266,172,0.0,2.0
266,357,0.0,2.8
266,694,0.0,2.3
266,1388,0.0,2.0
266,1396,0.0,2.5
266,1398,0.0,1.9
266,1440,0.0,0.7
266,1572,0.0,-0.1
266,1955,0.0,3.6
266,2046,0.0,2.5
266,2511,0.0,3.5
266,2540,0.0,1.9
266,2550,0.0,3.6
266,2609,0.0,2.3
266,2804,4.0,4.0
266,2989,0.0,2.6
266,3016,0.0,2.6
266,3095,0.0,3.4
266,3169,0.0,2.6
266,3363,0.0,3.2
266,3442,0.0,0.7
266,3499,0.0,3.1
266,3709,0.0,2.0
266,4012,0.0,2.3
266,4018,0.0,2.3
266,4077,0.0,3.7
266,4123,0.0,1.5
266,4154,0.0,3.3
266,4202,0.0,2.0
266,4251,0.0,1.6
266,4292,0.0,3.0
266,4622,0.0,2.3
266,4719,0.0,1.9
266,4722,0.0,2.1
266,4821,0.0,2.8
266,4822,0.0,1.9
266,5292,0.0,3.1
266,5424,0.0,2.3
266,5451,0.0,2.5
266,5501,0.0,1.6
266,5630,0.0,2.8
266,5817,0.0,3.5
266,5853,0.0,2.8
266,5984,0.0,3.3
266,5986,0.0,-0.4
266,6510,0.0,2.3
266,6615,0.0,1.8
266,6638,0.0,2.1
266,7007,0.0,3.0
266,7092,0.0,2.5
266,7443,0.0,3.5
266,7932,0.0,3.0
266,8677,0.0,0.8
266,47261,0.0,2.2
266,50802,0.0,2.7
266,52579,0.0,2.2
266,57526,0.0,2.2
266,58998,0.0,2.7
266,66511,0.0,0.6
266,72489,0.0,2.6
266,72737,0.0,3.2
266,78209,0.0,2.8
266,79684,0.0,3.5
266,89804,0.0,2.5
266,90863,0.0,2.8
266,91628,0.0,-0.1
266,93723,0.0,2.0
266,95875,0.0,2.5
266,100507,0.0,2.9
266,100611,0.0,2.8
