userId,itemId,actual_rating,mf_predicted_rating
2769,81409,0.0,-0.1
2769,81423,0.0,0.0
2769,81474,0.0,0.1
2769,82046,0.0,-0.0
2769,82164,0.0,0.1
2769,83040,0.0,-0.0
2769,83087,0.0,0.0
2769,83110,0.0,-0.0
2769,83156,0.0,-0.2
2769,83183,0.0,-0.1
2769,83295,0.0,0.0
2769,83908,0.0,0.2
2769,83936,0.0,0.0
2769,84094,0.0,-0.0
2769,84266,0.0,0.0
2769,84451,0.0,0.2
2769,84658,0.0,0.0
2769,84882,0.0,0.1
2769,84913,0.0,0.1
2769,85184,0.0,0.0
2769,85240,0.0,-0.1
2769,85253,0.0,-0.1
2769,85285,0.0,-0.0
2769,85628,0.0,0.2
2769,85701,0.0,0.0
2769,85751,0.0,0.0
2782,69690,0.0,0.0
2782,69751,0.0,0.0
2782,69856,0.0,-0.0
2782,69886,0.0,0.0
2782,69893,0.0,0.0
2782,69906,1.0,0.1
2782,70120,0.0,-0.0
2782,70960,0.0,-0.0
2782,71004,0.0,-0.0
2782,71132,0.0,0.0
2782,71290,0.0,-0.0
2782,71322,0.0,0.0
2782,71350,0.0,0.0
2782,71537,0.0,-0.0
2782,71724,0.0,-0.0
2782,71784,0.0,-0.0
2782,71944,0.0,0.0
2782,71950,0.0,-0.0
2782,71959,0.0,-0.0
2782,72390,0.0,-0.0
2782,72812,0.0,-0.0
2782,73070,0.0,0.0
2782,73225,0.0,0.0
2782,73296,0.0,0.0
2782,73597,0.0,-0.0
2782,74231,0.0,-0.0
2782,74274,0.0,0.0
2782,74281,0.0,0.0
2782,74472,0.0,0.0
2782,74668,0.0,0.0
2782,74725,0.0,0.0
2782,74817,0.0,-0.0
2782,75058,0.0,0.0
2782,75428,0.0,-0.0
2782,75464,0.0,-0.0
2782,75647,0.0,-0.0
2782,75674,0.0,-0.0
2782,75688,0.0,0.0
2782,75698,0.0,0.0
2782,75789,0.0,-0.0
2782,75952,0.0,0.1
2782,75953,0.0,0.0
2782,76007,0.0,0.0
2782,76263,0.0,0.0
2782,76343,0.0,0.0
2782,76352,0.0,-0.0
2782,76670,0.0,-0.0
2782,76801,0.0,-0.0
2782,76870,0.0,0.0
2782,77117,0.0,-0.0
2782,77186,0.0,0.0
2782,77233,0.0,-0.0
2782,77293,0.0,0.0
2782,77433,0.0,-0.0
2782,77527,0.0,0.0
2782,77571,0.0,-0.1
2782,77673,0.0,0.0
2782,78167,0.0,-0.0
2782,78214,0.0,0.0
2782,78511,0.0,0.0
2782,78545,0.0,-0.0
2782,78979,0.0,-0.1
2782,79225,0.0,0.0
2782,79457,0.0,0.0
2782,79817,0.0,0.0
2782,80225,0.0,-0.0
2782,80363,0.0,0.0
2782,80374,0.0,0.0
2782,80386,0.0,0.0
2782,80397,0.0,-0.0
2782,80677,0.0,0.0
2782,80820,0.0,-0.0
2782,81019,0.0,-0.0
2782,81031,0.0,0.0
2782,81035,0.0,-0.0
2782,81409,0.0,-0.0
2782,81423,0.0,0.0
2782,81474,0.0,-0.0
2782,82046,0.0,0.0
2782,82164,0.0,-0.0
2782,83040,0.0,0.0
2782,83087,0.0,-0.0
2782,83110,0.0,0.0
2782,83156,0.0,-0.0
2782,83183,0.0,0.1
2782,83295,0.0,0.0
2782,83908,0.0,0.1
2782,83936,0.0,0.0
2782,84094,0.0,0.0
2782,84266,0.0,0.0
2782,84451,0.0,-0.0
2782,84658,0.0,0.0
2782,84882,0.0,0.0
2782,84913,0.0,-0.0
2782,85184,0.0,0.1
2782,85240,0.0,0.1
2782,85253,0.0,-0.0
2782,85285,0.0,-0.0
2782,85628,0.0,0.0
2782,85701,0.0,0.0
2782,85751,0.0,-0.0
2800,69690,0.0,0.0
2800,69751,0.0,-0.0
2800,69856,0.0,-0.0
2800,69886,0.0,0.1
2800,69893,0.0,0.1
2800,69906,0.0,0.1
2800,70120,0.0,0.3
2800,70960,0.0,0.0
2800,71004,0.0,-0.0
2800,71132,0.0,0.0
2800,71290,0.0,-0.0
2800,71322,0.0,-0.0
2800,71350,0.0,-0.1
2800,71537,0.0,0.0
2800,71724,0.0,0.1
2800,71784,0.0,0.0
2800,71944,0.0,0.1
2800,71950,0.0,0.1
2800,71959,0.0,0.2
2800,72390,0.0,0.1
2800,72812,0.0,0.0
2800,73070,0.0,0.0
2800,73225,0.0,-0.0
2800,73296,0.0,0.0
2800,73597,0.0,0.0
2800,74231,0.0,0.0
2800,74274,0.0,0.0
2800,74281,0.0,0.0
2800,74472,0.0,0.0
2800,74668,0.0,0.1
2800,74725,0.0,0.2
2800,74817,0.0,-0.1
2800,75058,0.0,0.1
2800,75428,0.0,-0.0
2800,75464,0.0,0.1
2800,75647,0.0,-0.1
2800,75674,0.0,0.0
2800,75688,0.0,-0.0
2800,75698,0.0,-0.0
2800,75789,0.0,0.1
2800,75952,0.0,0.3
2800,75953,0.0,0.0
2800,76007,0.0,-0.0
2800,76263,0.0,-0.0
2800,76343,0.0,-0.1
2800,76352,0.0,-0.1
2800,76670,0.0,0.0
2800,76801,0.0,-0.0
2800,76870,0.0,0.4
2800,77117,0.0,-0.1
2800,77186,0.0,-0.1
2800,77233,0.0,-0.0
2800,77293,0.0,0.2
2800,77433,0.0,0.0
2800,77527,0.0,-0.0
2800,77571,0.0,0.2
2800,77673,0.0,0.0
2800,78167,0.0,-0.0
2800,78214,0.0,-0.3
2800,78511,0.0,0.0
2800,78545,0.0,0.0
2800,78979,0.0,-0.2
2800,79225,0.0,0.0
2800,79457,0.0,0.0
2800,79817,0.0,0.0
2800,80225,0.0,-0.0
2800,80363,0.0,0.1
2800,80374,0.0,0.1
2800,80386,0.0,-0.0
2800,80397,0.0,0.1
2800,80677,0.0,-0.1
2800,80820,0.0,0.2
2800,81019,0.0,0.0
2800,81031,0.0,-0.0
2800,81035,0.0,0.0
2800,81409,0.0,-0.0
2800,81423,0.0,-0.1
2800,81474,0.0,-0.1
2800,82046,0.0,-0.0
2800,82164,0.0,0.1
2800,83040,0.0,-0.0
2800,83087,0.0,-0.1
2800,83110,0.0,-0.1
2800,83156,0.0,-0.2
2800,83183,0.0,-0.1
2800,83295,0.0,0.1
2800,83908,5.0,1.6
2800,83936,0.0,0.0
2800,84094,0.0,0.0
2800,84266,0.0,0.0
2800,84451,0.0,0.0
2800,84658,0.0,-0.0
2800,84882,0.0,0.1
2800,84913,0.0,-0.2
2800,85184,0.0,-0.2
2800,85240,0.0,0.1
2800,85253,0.0,0.0
2800,85285,0.0,-0.5
2800,85628,0.0,0.0
2800,85701,0.0,0.0
2800,85751,0.0,-0.0
2899,69690,0.0,-0.0
2899,69751,0.0,-0.0
2899,69856,0.0,-0.1
2899,69886,0.0,-0.1
2899,69893,0.0,0.2
2899,69906,0.0,-0.0
2899,70120,0.0,0.4
2899,70960,0.0,0.0
2899,71004,0.0,0.1
2899,71132,0.0,0.0
2899,71290,0.0,-0.0
2899,71322,0.0,-0.0
2899,71350,0.0,0.1
2899,71537,0.0,-0.1
2899,71724,0.0,-0.1
2899,71784,0.0,-0.0
2899,71944,0.0,-0.0
2899,71950,0.0,0.0
2899,71959,0.0,-0.0
2899,72390,0.0,0.0
2899,72812,0.0,0.0
2899,73070,0.0,-0.1
2899,73225,0.0,0.1
2899,73296,0.0,-0.1
2899,73597,0.0,-0.1
2899,74231,0.0,0.0
2899,74274,0.0,-0.0
2899,74281,0.0,-0.0
2899,74472,0.0,0.0
2899,74668,0.0,0.0
2899,74725,0.0,-0.2
2899,74817,0.0,0.1
2899,75058,0.0,-0.3
2899,75428,0.0,0.0
2899,75464,0.0,0.1
2899,75647,5.0,0.9
2899,75674,0.0,0.0
2899,75688,0.0,-0.1
2899,75698,0.0,-0.0
2899,75789,0.0,0.1
2899,75952,0.0,-0.1
2899,75953,0.0,-0.0
2899,76007,0.0,-0.1
2899,76263,0.0,0.0
2899,76343,0.0,-0.9
2899,76352,0.0,0.1
2899,76670,0.0,0.1
2899,76801,0.0,0.0
2899,76870,0.0,-0.2
2899,77117,0.0,0.0
2899,77186,0.0,0.1
2899,77233,0.0,0.0
2899,77293,0.0,0.1
2899,77433,0.0,-0.1
2899,77527,0.0,0.0
2899,77571,0.0,-0.0
2899,77673,0.0,-0.0
2899,78167,0.0,-0.0
2899,78214,0.0,-0.2
2899,78511,0.0,0.0
2899,78545,0.0,0.1
2899,78979,0.0,-0.1
2899,79225,0.0,0.1
2899,79457,0.0,0.0
2899,79817,0.0,-0.1
2899,80225,0.0,0.0
2899,80363,0.0,0.1
2899,80374,0.0,-0.1
2899,80386,0.0,0.1
2899,80397,0.0,-0.0
2899,80677,0.0,-0.1
2899,80820,0.0,0.1
2899,81019,0.0,-0.0
2899,81031,0.0,0.0
2899,81035,0.0,0.1
2899,81409,0.0,-0.1
2899,81423,0.0,0.1
2899,81474,0.0,-0.1
2899,82046,0.0,0.0
2899,82164,0.0,-0.0
2899,83040,0.0,-0.0
2899,83087,0.0,-0.0
2899,83110,0.0,0.1
2899,83156,0.0,0.2
2899,83183,0.0,-0.0
2899,83295,0.0,-0.1
2899,83908,0.0,-0.1
2899,83936,0.0,0.0
2899,84094,0.0,0.0
2899,84266,0.0,0.0
2899,84451,0.0,-0.0
2899,84658,0.0,-0.0
2899,84882,0.0,-0.1
2899,84913,0.0,0.2
2899,85184,0.0,0.2
2899,85240,0.0,-0.3
2899,85253,0.0,0.0
2899,85285,0.0,0.3
2899,85628,0.0,-0.1
2899,85701,0.0,0.0
2899,85751,0.0,0.0
3069,69690,1.0,0.0
3069,69751,0.0,-0.0
3069,69856,0.0,0.0
3069,69886,0.0,0.0
3069,69893,0.0,0.0
3069,69906,0.0,0.0
3069,70120,0.0,0.0
3069,70960,0.0,0.0
3069,71004,0.0,-0.0
3069,71132,0.0,-0.0
3069,71290,0.0,0.0
3069,71322,0.0,-0.0
3069,71350,0.0,-0.0
3069,71537,0.0,0.0
3069,71724,0.0,0.0
3069,71784,0.0,0.0
3069,71944,0.0,0.0
3069,71950,0.0,-0.0
3069,71959,0.0,0.0
3069,72390,0.0,-0.0
3069,72812,0.0,-0.0
3069,73070,0.0,0.0
3069,73225,0.0,-0.0
3069,73296,0.0,-0.0
3069,73597,0.0,0.0
3069,74231,0.0,-0.0
3069,74274,0.0,0.0
3069,74281,0.0,0.0
3069,74472,0.0,0.0
3069,74668,0.0,0.0
3069,74725,0.0,-0.0
3069,74817,0.0,-0.0
3069,75058,0.0,-0.0
3069,75428,0.0,-0.0
3069,75464,0.0,-0.1
3069,75647,0.0,-0.0
3069,75674,0.0,0.0
3069,75688,0.0,-0.0
3069,75698,0.0,-0.0
3069,75789,0.0,-0.0
3069,75952,0.0,-0.0
3069,75953,0.0,0.0
3069,76007,0.0,0.0
3069,76263,0.0,0.0
3069,76343,0.0,-0.0
3069,76352,0.0,0.0
3069,76670,0.0,0.0
3069,76801,0.0,-0.0
3069,76870,0.0,0.1
3069,77117,0.0,-0.0
3069,77186,0.0,-0.0
3069,77233,0.0,0.0
3069,77293,0.0,-0.1
3069,77433,0.0,-0.0
3069,77527,0.0,-0.0
3069,77571,0.0,-0.0
3069,77673,0.0,0.0
3069,78167,0.0,0.0
3069,78214,0.0,-0.1
3069,78511,0.0,0.0
3069,78545,0.0,-0.0
3069,78979,0.0,-0.0
3069,79225,0.0,-0.0
3069,79457,0.0,-0.0
3069,79817,0.0,0.0
3069,80225,0.0,0.0
3069,80363,0.0,0.0
3069,80374,0.0,0.0
3069,80386,0.0,-0.0
3069,80397,0.0,-0.0
3069,80677,0.0,-0.0
3069,80820,0.0,0.0
3069,81019,0.0,0.0
3069,81031,0.0,-0.0
3069,81035,0.0,-0.0
3069,81409,0.0,-0.0
3069,81423,0.0,0.0
3069,81474,0.0,-0.0
3069,82046,0.0,0.0
3069,82164,0.0,0.0
3069,83040,0.0,0.0
3069,83087,0.0,-0.0
3069,83110,0.0,-0.0
3069,83156,0.0,0.0
3069,83183,0.0,0.0
3069,83295,0.0,-0.0
3069,83908,0.0,0.0
3069,83936,0.0,0.0
3069,84094,0.0,0.0
3069,84266,0.0,0.0
3069,84451,0.0,0.0
3069,84658,0.0,-0.0
3069,84882,0.0,-0.0
3069,84913,0.0,0.0
3069,85184,0.0,0.0
3069,85240,0.0,0.0
3069,85253,0.0,0.0
3069,85285,0.0,-0.1
3069,85628,0.0,0.1
3069,85701,0.0,-0.0
3069,85751,0.0,0.0
3082,69690,0.0,-0.0
3082,69751,0.0,0.0
3082,69856,0.0,-0.0
3082,69886,0.0,0.0
3082,69893,0.0,-0.1
3082,69906,0.0,-0.0
3082,70120,0.0,0.1
3082,70960,0.0,-0.0
3082,71004,0.0,-0.0
3082,71132,0.0,0.0
3082,71290,0.0,-0.0
3082,71322,0.0,-0.0
3082,71350,0.0,0.0
3082,71537,0.0,0.0
3082,71724,0.0,0.0
3082,71784,0.0,0.0
3082,71944,0.0,-0.0
3082,71950,0.0,0.1
3082,71959,0.0,-0.0
3082,72390,0.0,-0.0
3082,72812,0.0,-0.0
3082,73070,0.0,-0.0
3082,73225,0.0,0.0
3082,73296,0.0,-0.0
3082,73597,0.0,0.0
3082,74231,0.0,-0.0
3082,74274,0.0,-0.0
3082,74281,0.0,0.0
3082,74472,0.0,0.0
3082,74668,0.0,-0.0
3082,74725,0.0,-0.1
3082,74817,0.0,0.0
3082,75058,0.0,0.1
3082,75428,0.0,-0.0
3082,75464,0.0,0.1
3082,75647,0.0,-0.1
3082,75674,0.0,-0.0
3082,75688,0.0,-0.0
3082,75698,0.0,-0.0
3082,75789,0.0,0.1
3082,75952,0.0,0.0
3082,75953,0.0,0.0
3082,76007,0.0,0.0
3082,76263,0.0,0.0
3082,76343,0.0,0.1
3082,76352,0.0,0.0
3082,76670,0.0,-0.0
3082,76801,0.0,-0.0
3082,76870,0.0,0.1
3082,77117,0.0,0.0
3082,77186,0.0,0.0
3082,77233,0.0,0.0
3082,77293,0.0,0.1
3082,77433,3.0,0.1
3082,77527,0.0,-0.0
3082,77571,0.0,0.0
3082,77673,0.0,0.0
3082,78167,0.0,-0.0
3082,78214,0.0,0.0
3082,78511,0.0,0.0
3082,78545,0.0,0.0
3082,78979,0.0,0.0
3082,79225,0.0,-0.0
3082,79457,0.0,0.0
3082,79817,0.0,-0.0
3082,80225,0.0,-0.0
3082,80363,0.0,-0.0
3082,80374,0.0,-0.0
3082,80386,0.0,-0.0
3082,80397,0.0,0.0
3082,80677,0.0,0.1
3082,80820,0.0,0.0
3082,81019,0.0,0.0
3082,81031,0.0,-0.0
3082,81035,0.0,0.1
3082,81409,0.0,-0.0
3082,81423,0.0,-0.1
3082,81474,0.0,0.1
3082,82046,0.0,-0.0
3082,82164,0.0,0.0
3082,83040,0.0,-0.0
3082,83087,0.0,-0.0
3082,83110,0.0,0.0
3082,83156,0.0,-0.1
3082,83183,0.0,-0.1
3082,83295,0.0,0.0
3082,83908,0.0,0.1
3082,83936,0.0,-0.0
3082,84094,0.0,-0.0
3082,84266,0.0,0.0
3082,84451,0.0,0.1
3082,84658,0.0,0.0
3082,84882,0.0,0.0
3082,84913,0.0,-0.1
3082,85184,0.0,-0.0
3082,85240,0.0,-0.0
3082,85253,0.0,-0.0
3082,85285,0.0,-0.0
3082,85628,0.0,0.0
3082,85701,0.0,-0.0
3082,85751,0.0,0.0
3151,69690,0.0,-0.0
3151,69751,0.0,-0.0
3151,69856,0.0,-0.0
3151,69886,0.0,-0.1
3151,69893,0.0,-0.1
3151,69906,0.0,0.0
3151,70120,0.0,-0.0
3151,70960,0.0,-0.0
3151,71004,0.0,0.0
3151,71132,0.0,-0.0
3151,71290,0.0,-0.0
3151,71322,0.0,0.0
3151,71350,2.0,0.4
3151,71537,0.0,-0.0
3151,71724,0.0,0.1
3151,71784,0.0,-0.0
3151,71944,0.0,0.0
3151,71950,0.0,-0.0
3151,71959,0.0,0.1
3151,72390,0.0,0.0
3151,72812,0.0,0.0
3151,73070,0.0,0.0
3151,73225,0.0,-0.0
3151,73296,0.0,0.0
3151,73597,0.0,0.0
3151,74231,0.0,0.0
3151,74274,0.0,-0.0
3151,74281,0.0,-0.0
3151,74472,0.0,0.0
3151,74668,0.0,0.0
3151,74725,0.0,0.0
3151,74817,0.0,-0.0
3151,75058,0.0,0.0
3151,75428,0.0,0.0
3151,75464,0.0,-0.0
3151,75647,0.0,0.0
3151,75674,0.0,0.0
3151,75688,0.0,0.0
3151,75698,0.0,0.0
3151,75789,0.0,-0.0
3151,75952,0.0,0.0
3151,75953,0.0,-0.0
3151,76007,0.0,0.0
3151,76263,0.0,-0.0
3151,76343,0.0,0.1
3151,76352,0.0,0.0
3151,76670,0.0,0.0
3151,76801,0.0,0.0
3151,76870,0.0,-0.1
3151,77117,0.0,0.0
3151,77186,0.0,-0.1
3151,77233,0.0,-0.0
3151,77293,0.0,0.2
3151,77433,0.0,-0.0
3151,77527,0.0,-0.0
3151,77571,0.0,-0.1
3151,77673,0.0,0.0
3151,78167,0.0,0.0
3151,78214,0.0,0.0
3151,78511,0.0,-0.1
3151,78545,0.0,-0.0
3151,78979,0.0,0.1
3151,79225,0.0,0.0
3151,79457,0.0,0.0
3151,79817,0.0,-0.0
3151,80225,0.0,-0.0
3151,80363,0.0,-0.0
3151,80374,0.0,0.0
3151,80386,0.0,0.0
3151,80397,0.0,-0.0
3151,80677,0.0,0.0
3151,80820,0.0,0.0
3151,81019,0.0,0.0
3151,81031,0.0,-0.0
3151,81035,0.0,-0.0
3151,81409,0.0,0.0
3151,81423,0.0,0.0
3151,81474,0.0,0.0
3151,82046,0.0,-0.0
3151,82164,0.0,0.0
3151,83040,0.0,-0.0
3151,83087,0.0,0.0
3151,83110,0.0,0.0
3151,83156,0.0,0.0
3151,83183,0.0,-0.1
3151,83295,0.0,0.0
3151,83908,0.0,-0.1
3151,83936,0.0,-0.0
3151,84094,0.0,-0.0
3151,84266,0.0,-0.0
3151,84451,0.0,-0.1
3151,84658,0.0,-0.0
3151,84882,0.0,-0.0
3151,84913,0.0,-0.0
3151,85184,0.0,0.0
3151,85240,0.0,-0.1
3151,85253,0.0,-0.0
3151,85285,0.0,0.2
3151,85628,0.0,-0.1
3151,85701,0.0,-0.0
3151,85751,0.0,0.0
3156,69690,0.0,0.0
3156,69751,1.0,0.0
3156,69856,0.0,0.0
3156,69886,0.0,0.0
3156,69893,0.0,-0.0
3156,69906,0.0,0.0
3156,70120,0.0,0.1
3156,70960,0.0,0.0
3156,71004,0.0,0.0
3156,71132,0.0,0.0
3156,71290,0.0,0.0
3156,71322,0.0,0.0
3156,71350,0.0,0.0
3156,71537,0.0,-0.0
3156,71724,0.0,-0.0
3156,71784,0.0,-0.0
3156,71944,0.0,-0.0
3156,71950,0.0,-0.0
3156,71959,0.0,-0.0
3156,72390,0.0,-0.0
3156,72812,0.0,0.0
3156,73070,0.0,-0.0
3156,73225,0.0,-0.0
3156,73296,0.0,0.0
3156,73597,0.0,0.0
3156,74231,0.0,-0.0
3156,74274,0.0,-0.0
3156,74281,0.0,0.0
3156,74472,0.0,0.0
3156,74668,0.0,-0.0
3156,74725,0.0,-0.1
3156,74817,0.0,0.0
3156,75058,0.0,-0.0
3156,75428,0.0,-0.0
3156,75464,0.0,0.0
3156,75647,0.0,0.0
3156,75674,0.0,0.0
3156,75688,0.0,-0.0
3156,75698,0.0,-0.0
3156,75789,0.0,-0.0
3156,75952,0.0,-0.0
3156,75953,0.0,0.0
3156,76007,0.0,0.0
3156,76263,0.0,-0.0
3156,76343,0.0,-0.0
3156,76352,0.0,-0.0
3156,76670,0.0,0.0
3156,76801,0.0,0.0
3156,76870,0.0,-0.0
3156,77117,0.0,-0.0
3156,77186,0.0,0.0
3156,77233,0.0,0.0
3156,77293,0.0,0.0
3156,77433,0.0,0.0
3156,77527,0.0,-0.0
3156,77571,0.0,-0.0
3156,77673,0.0,0.0
3156,78167,0.0,0.0
3156,78214,0.0,0.0
3156,78511,0.0,0.0
3156,78545,0.0,0.0
3156,78979,0.0,0.1
3156,79225,0.0,0.0
3156,79457,0.0,-0.0
3156,79817,0.0,-0.0
3156,80225,0.0,0.0
3156,80363,0.0,0.0
3156,80374,0.0,0.0
3156,80386,0.0,0.0
3156,80397,0.0,0.0
3156,80677,0.0,-0.0
3156,80820,0.0,-0.0
3156,81019,0.0,0.0
3156,81031,0.0,-0.0
3156,81035,0.0,0.0
3156,81409,0.0,0.0
3156,81423,0.0,-0.0
3156,81474,0.0,-0.0
3156,82046,0.0,0.0
3156,82164,0.0,-0.0
3156,83040,0.0,-0.0
3156,83087,0.0,-0.0
3156,83110,0.0,0.1
3156,83156,0.0,-0.0
3156,83183,0.0,0.0
3156,83295,0.0,-0.0
3156,83908,0.0,0.1
3156,83936,0.0,0.0
3156,84094,0.0,-0.0
3156,84266,0.0,-0.0
3156,84451,0.0,-0.0
3156,84658,0.0,0.0
3156,84882,0.0,-0.0
3156,84913,0.0,-0.0
3156,85184,0.0,0.0
3156,85240,0.0,-0.0
3156,85253,0.0,0.0
3156,85285,0.0,-0.1
3156,85628,0.0,0.0
3156,85701,0.0,0.0
3156,85751,0.0,-0.0
3210,69690,0.0,0.0
3210,69751,0.0,0.0
3210,69856,0.0,0.0
3210,69886,0.0,-0.0
3210,69893,0.0,0.0
3210,69906,0.0,0.0
3210,70120,0.0,-0.0
3210,70960,0.0,0.0
3210,71004,0.0,-0.0
3210,71132,0.0,0.0
3210,71290,0.0,-0.0
3210,71322,0.0,0.0
3210,71350,0.0,-0.0
3210,71537,0.0,-0.0
3210,71724,0.0,-0.0
3210,71784,0.0,0.0
3210,71944,0.0,-0.0
3210,71950,0.0,0.0
3210,71959,0.0,0.0
3210,72390,0.0,-0.0
3210,72812,0.0,-0.0
3210,73070,0.0,-0.0
3210,73225,0.0,-0.0
3210,73296,0.0,-0.0
3210,73597,0.0,0.0
3210,74231,0.0,0.0
3210,74274,0.0,0.0
3210,74281,0.0,0.0
3210,74472,0.0,0.0
3210,74668,0.0,-0.0
3210,74725,0.0,-0.0
3210,74817,0.0,-0.0
3210,75058,0.0,-0.0
3210,75428,0.0,0.0
3210,75464,0.0,-0.0
3210,75647,0.0,0.0
3210,75674,0.0,-0.0
3210,75688,0.0,0.0
3210,75698,0.0,0.0
3210,75789,0.0,0.0
3210,75952,0.0,0.0
3210,75953,0.0,-0.0
3210,76007,0.0,0.0
3210,76263,0.0,-0.0
3210,76343,0.0,0.1
3210,76352,0.0,-0.0
3210,76670,0.0,0.0
3210,76801,0.0,-0.0
3210,76870,0.0,0.0
3210,77117,0.0,-0.0
3210,77186,0.0,0.0
3210,77233,0.0,-0.0
3210,77293,0.0,-0.1
3210,77433,0.0,-0.0
3210,77527,0.0,-0.0
3210,77571,0.0,0.0
3210,77673,0.0,0.0
3210,78167,0.0,-0.0
3210,78214,0.0,-0.0
3210,78511,0.0,0.0
3210,78545,0.0,0.0
3210,78979,0.0,0.0
3210,79225,0.0,0.0
3210,79457,0.0,0.0
3210,79817,0.0,-0.0
3210,80225,0.0,-0.0
3210,80363,0.0,0.0
3210,80374,0.0,0.0
3210,80386,0.0,-0.0
3210,80397,0.0,-0.0
3210,80677,0.0,0.0
3210,80820,0.0,-0.0
3210,81019,0.0,-0.0
3210,81031,0.0,-0.0
3210,81035,0.0,0.0
3210,81409,0.0,-0.0
3210,81423,0.0,-0.0
3210,81474,0.0,0.0
3210,82046,0.0,-0.0
3210,82164,0.0,-0.0
3210,83040,0.0,0.0
3210,83087,0.0,-0.0
3210,83110,0.0,0.0
3210,83156,0.0,0.0
3210,83183,0.0,-0.0
3210,83295,0.0,-0.0
3210,83908,0.0,0.0
3210,83936,0.0,-0.0
3210,84094,1.0,0.0
3210,84266,0.0,0.0
3210,84451,0.0,0.0
3210,84658,0.0,-0.0
3210,84882,0.0,-0.0
3210,84913,0.0,0.0
3210,85184,0.0,0.0
3210,85240,0.0,0.0
3210,85253,0.0,-0.0
3210,85285,0.0,-0.1
3210,85628,0.0,-0.0
3210,85701,0.0,0.0
3210,85751,0.0,-0.0
3222,69690,0.0,0.0
3222,69751,0.0,0.0
3222,69856,0.0,0.0
3222,69886,0.0,0.0
3222,69893,0.0,-0.1
3222,69906,0.0,-0.0
3222,70120,0.0,-0.0
3222,70960,0.0,0.0
3222,71004,0.0,0.0
3222,71132,0.0,-0.0
3222,71290,0.0,-0.0
3222,71322,0.0,-0.0
3222,71350,0.0,0.0
3222,71537,0.0,0.0
3222,71724,0.0,0.1
3222,71784,0.0,-0.0
3222,71944,0.0,-0.0
3222,71950,0.0,0.0
3222,71959,0.0,-0.1
3222,72390,0.0,-0.1
3222,72812,0.0,0.0
3222,73070,0.0,0.0
3222,73225,0.0,-0.0
3222,73296,0.0,0.0
3222,73597,0.0,0.0
3222,74231,0.0,0.0
3222,74274,0.0,0.0
3222,74281,0.0,0.0
3222,74472,0.0,0.0
3222,74668,0.0,0.0
3222,74725,0.0,-0.1
3222,74817,0.0,-0.1
3222,75058,0.0,-0.1
3222,75428,0.0,-0.0
3222,75464,0.0,-0.1
3222,75647,0.0,0.0
3222,75674,0.0,0.0
3222,75688,0.0,-0.0
3222,75698,0.0,-0.0
3222,75789,0.0,-0.0
3222,75952,0.0,-0.0
3222,75953,0.0,0.0
3222,76007,0.0,-0.1
3222,76263,0.0,-0.0
3222,76343,0.0,-0.1
3222,76352,0.0,-0.1
3222,76670,0.0,0.0
3222,76801,0.0,-0.0
3222,76870,0.0,0.0
3222,77117,0.0,-0.0
3222,77186,0.0,0.1
3222,77233,0.0,0.0
3222,77293,0.0,0.0
3222,77433,0.0,-0.0
3222,77527,0.0,0.0
3222,77571,0.0,0.0
3222,77673,0.0,-0.0
3222,78167,0.0,0.0
3222,78214,0.0,0.0
3222,78511,0.0,0.0
3222,78545,0.0,-0.1
3222,78979,0.0,0.2
3222,79225,0.0,0.0
3222,79457,0.0,0.0
3222,79817,0.0,0.0
3222,80225,0.0,0.0
3222,80363,0.0,0.0
3222,80374,0.0,0.0
3222,80386,0.0,0.0
3222,80397,0.0,0.0
3222,80677,0.0,0.1
3222,80820,0.0,-0.1
3222,81019,0.0,0.0
3222,81031,0.0,0.0
3222,81035,0.0,-0.1
3222,81409,0.0,0.2
3222,81423,0.0,0.0
3222,81474,0.0,-0.0
3222,82046,0.0,0.1
3222,82164,0.0,-0.0
3222,83040,0.0,0.0
3222,83087,0.0,-0.1
3222,83110,0.0,-0.0
3222,83156,0.0,0.2
3222,83183,0.0,0.1
3222,83295,0.0,-0.0
3222,83908,0.0,0.0
3222,83936,0.0,0.0
3222,84094,0.0,-0.0
3222,84266,0.0,-0.0
3222,84451,0.0,0.0
3222,84658,0.0,-0.0
3222,84882,0.0,-0.0
3222,84913,0.0,-0.0
3222,85184,0.0,-0.1
3222,85240,0.0,-0.1
3222,85253,4.0,0.3
3222,85285,0.0,-0.2
3222,85628,0.0,-0.1
3222,85701,0.0,-0.0
3222,85751,0.0,-0.0
3341,69690,0.0,-0.0
3341,69751,0.0,0.0
3341,69856,0.0,0.0
3341,69886,0.0,-0.0
3341,69893,0.0,0.0
3341,69906,0.0,-0.0
3341,70120,0.0,-0.0
3341,70960,0.0,-0.0
3341,71004,0.0,0.0
3341,71132,0.0,0.0
3341,71290,0.0,-0.0
3341,71322,0.0,0.0
3341,71350,0.0,0.1
3341,71537,0.0,-0.0
3341,71724,0.0,-0.0
3341,71784,0.0,-0.0
3341,71944,0.0,0.1
3341,71950,0.0,-0.0
3341,71959,0.0,-0.0
3341,72390,0.0,-0.0
3341,72812,0.0,0.0
3341,73070,0.0,-0.0
3341,73225,0.0,0.0
3341,73296,0.0,0.0
3341,73597,0.0,-0.0
3341,74231,0.0,-0.0
3341,74274,0.0,-0.0
3341,74281,0.0,-0.0
3341,74472,0.0,0.0
3341,74668,0.0,0.0
