userId,itemId,actual_rating,ffnn_predicted_rating
223,4154,0.0,3.2
223,1955,0.0,3.4
223,3363,0.0,3.9
223,108,0.0,3.5
223,53450,0.0,2.6
223,111617,0.0,2.6
223,7007,0.0,3.4
223,3169,0.0,3.4
223,60735,0.0,3.3
223,5501,0.0,2.4
223,4123,0.0,2.5
223,1396,0.0,3.3
223,100611,0.0,3.2
223,43,0.0,3.2
223,4822,0.0,3.0
223,6510,0.0,3.0
223,110718,0.0,2.4
223,2609,0.0,3.0
223,5817,0.0,3.6
223,4077,0.0,3.3
223,1572,0.0,3.0
223,4018,0.0,3.1
223,3095,0.0,3.1
223,3709,0.0,2.0
223,4541,0.0,2.1
223,91628,0.0,2.6
223,140038,0.0,2.5
223,157865,0.0,3.4
223,357,0.0,3.3
223,78209,0.0,2.8
223,6902,0.0,3.6
223,2046,0.0,3.2
223,1440,0.0,2.5
223,152081,0.0,3.7
223,7443,0.0,3.6
223,3442,0.0,3.1
223,148424,0.0,3.3
223,133115,0.0,3.6
223,57526,0.0,2.6
223,4251,0.0,3.3
223,4202,0.0,3.0
223,105,0.0,3.2
223,3016,0.0,2.3
223,3586,0.0,3.1
223,6857,0.0,3.4
223,126430,0.0,3.9
223,100194,0.0,2.4
223,4235,0.0,3.6
223,2248,0.0,3.9
223,37736,0.0,3.1
223,1518,0.0,2.8
223,8137,0.0,1.9
223,1040,0.0,3.0
223,67508,0.0,3.3
223,1580,0.0,3.3
223,2568,0.0,2.5
223,6816,0.0,2.6
223,81834,0.0,3.9
223,105954,0.0,3.4
223,122890,0.0,2.8
223,135885,0.0,2.4
223,142424,0.0,2.9
223,8033,0.0,2.7
223,7616,0.0,2.4
223,1665,0.0,2.7
223,2829,0.0,2.5
223,2160,0.0,3.8
223,2389,0.0,2.6
223,4728,0.0,2.9
223,128914,0.0,2.5
223,52967,0.0,3.1
223,283,0.0,3.1
223,8771,0.0,2.5
223,6013,0.0,2.6
223,80463,0.0,4.1
223,62344,0.0,3.1
223,99813,0.0,2.9
223,7647,0.0,2.5
223,8142,0.0,2.4
223,1564,0.0,3.3
223,6350,0.0,3.7
223,26150,0.0,3.6
223,77931,0.0,3.4
223,69746,0.0,3.0
223,32213,0.0,2.4
223,53453,0.0,2.7
223,1769,0.0,2.9
223,162,0.0,3.9
223,162478,0.0,2.7
223,27513,0.0,2.9
223,112727,0.0,2.6
223,1391,0.0,3.0
223,3217,0.0,3.1
223,113350,0.0,2.8
223,8225,0.0,1.9
223,4217,0.0,3.6
223,81819,0.0,3.0
223,4238,0.0,2.8
223,98203,0.0,3.9
223,94018,0.0,2.9
223,66371,0.0,3.1
223,6033,0.0,2.5
223,152077,0.0,2.6
223,5646,0.0,3.1
223,3326,0.0,2.4
223,27778,0.0,2.2
223,124851,0.0,2.6
223,5635,0.0,3.0
223,160422,0.0,3.6
223,3792,0.0,3.6
223,45722,0.0,3.5
223,2417,0.0,3.3
223,140541,0.0,3.0
223,3130,0.0,3.3
223,6588,0.0,2.6
223,4621,0.0,2.9
223,3843,0.0,2.0
223,94833,0.0,3.7
223,74868,0.0,2.8
223,173235,0.0,3.5
223,3599,0.0,2.9
223,7419,0.0,3.0
223,6254,0.0,2.7
223,151317,0.0,2.5
223,174551,0.0,2.4
223,7153,3.5,4.2
223,161830,0.0,3.2
223,8387,0.0,2.7
223,6407,0.0,2.6
223,3529,0.0,2.7
223,103027,0.0,3.3
223,44974,0.0,3.5
223,131023,0.0,3.5
223,4055,0.0,2.9
223,3455,0.0,3.3
223,26142,0.0,3.8
223,50068,0.0,3.8
223,55,0.0,2.9
223,5267,0.0,3.2
223,113416,0.0,3.1
223,1496,0.0,3.1
224,72489,0.0,3.3
224,114265,0.0,2.7
224,6615,0.0,2.8
224,7092,0.0,3.2
224,93723,0.0,2.7
224,2511,0.0,3.0
224,123545,0.0,3.2
224,95875,0.0,2.8
224,25927,0.0,4.0
224,4821,0.0,3.1
224,89804,0.0,3.3
224,177593,0.0,3.2
224,72737,0.0,3.9
224,8677,0.0,2.3
224,4292,0.0,3.2
224,2989,0.0,3.5
224,5984,0.0,3.2
224,96283,0.0,3.0
224,5986,0.0,3.1
224,1388,0.0,2.8
224,2540,0.0,3.3
224,4719,0.0,3.3
224,79684,0.0,3.3
224,47261,0.0,2.8
224,4622,0.0,2.6
224,2550,0.0,2.8
224,106002,0.0,3.2
224,4012,0.0,3.5
224,4722,0.0,2.6
224,5853,0.0,2.5
224,694,0.0,3.2
224,87834,0.0,3.7
224,90863,0.0,3.6
224,100507,0.0,2.7
224,11,0.0,3.7
224,109633,0.0,3.0
224,172,0.0,2.9
224,5292,0.0,2.8
224,7932,0.0,3.6
224,5451,0.0,3.4
224,5630,0.0,3.2
224,5424,0.0,3.3
224,66511,0.0,3.3
224,162590,0.0,2.7
224,3499,0.0,3.8
224,104337,0.0,3.1
224,2804,5.0,4.1
224,157432,0.0,2.5
224,173205,0.0,2.6
224,58998,0.0,3.4
224,50802,0.0,3.3
224,6638,0.0,2.7
224,1398,0.0,3.0
224,52579,0.0,3.6
224,4154,0.0,3.3
224,1955,0.0,3.5
224,3363,0.0,3.9
224,108,0.0,3.6
224,53450,0.0,2.7
224,111617,0.0,2.7
224,7007,0.0,3.4
224,3169,0.0,3.4
224,60735,0.0,3.4
224,5501,0.0,2.5
224,4123,0.0,2.6
224,1396,0.0,3.3
224,100611,0.0,3.3
224,43,0.0,3.3
224,4822,0.0,3.1
224,6510,0.0,3.1
224,110718,0.0,2.6
224,2609,0.0,3.1
224,5817,0.0,3.7
224,4077,0.0,3.4
224,1572,0.0,3.1
224,4018,0.0,3.2
224,3095,0.0,3.2
224,3709,0.0,2.1
224,4541,0.0,2.3
224,91628,0.0,2.7
224,140038,0.0,2.6
224,157865,0.0,3.5
224,357,0.0,3.4
224,78209,0.0,2.9
224,6902,0.0,3.6
224,2046,0.0,3.3
224,1440,0.0,2.6
224,152081,0.0,3.7
224,7443,0.0,3.7
224,3442,0.0,3.2
224,148424,0.0,3.4
224,133115,0.0,3.7
224,57526,0.0,2.8
224,4251,0.0,3.4
224,4202,0.0,3.1
224,105,0.0,3.2
224,3016,0.0,2.5
224,3586,0.0,3.1
224,6857,0.0,3.4
224,126430,0.0,3.9
224,100194,0.0,2.6
224,4235,0.0,3.7
224,2248,5.0,3.9
224,37736,0.0,3.2
224,1518,0.0,2.9
224,8137,0.0,2.1
224,1040,0.0,3.1
224,67508,0.0,3.3
224,1580,0.0,3.4
224,2568,0.0,2.6
224,6816,0.0,2.7
224,81834,0.0,3.9
224,105954,0.0,3.5
224,122890,0.0,2.9
224,135885,0.0,2.5
224,142424,0.0,3.0
224,8033,0.0,2.8
224,7616,0.0,2.5
224,1665,0.0,2.9
224,2829,0.0,2.7
224,2160,0.0,3.8
224,2389,0.0,2.7
224,4728,0.0,3.0
224,128914,0.0,2.6
224,52967,0.0,3.2
224,283,0.0,3.2
224,8771,0.0,2.7
224,6013,0.0,2.7
224,80463,0.0,4.1
224,62344,0.0,3.1
224,99813,0.0,3.0
224,7647,0.0,2.7
224,8142,0.0,2.5
224,1564,0.0,3.3
224,6350,0.0,3.7
224,26150,0.0,3.7
224,77931,0.0,3.5
224,69746,0.0,3.1
224,32213,0.0,2.5
224,53453,0.0,2.8
224,1769,0.0,2.9
224,162,0.0,4.0
224,162478,0.0,2.8
224,27513,0.0,3.1
224,112727,0.0,2.7
224,1391,0.0,3.1
224,3217,0.0,3.2
224,113350,0.0,2.9
224,8225,0.0,2.1
224,4217,0.0,3.7
224,81819,0.0,3.1
224,4238,0.0,2.9
224,98203,0.0,3.9
224,94018,0.0,3.0
224,66371,0.0,3.2
224,6033,0.0,2.7
224,152077,0.0,2.7
224,5646,0.0,3.2
224,3326,0.0,2.5
224,27778,0.0,2.3
224,124851,0.0,2.7
224,5635,0.0,3.1
224,160422,0.0,3.7
224,3792,0.0,3.7
224,45722,0.0,3.5
224,2417,0.0,3.3
224,140541,0.0,3.0
224,3130,0.0,3.3
224,6588,0.0,2.7
224,4621,0.0,3.0
224,3843,0.0,2.2
224,94833,0.0,3.7
224,74868,0.0,2.9
224,173235,0.0,3.6
224,3599,0.0,3.1
224,7419,0.0,3.1
224,6254,0.0,2.8
224,151317,0.0,2.6
224,174551,0.0,2.6
224,7153,0.0,4.1
224,161830,0.0,3.3
224,8387,0.0,2.8
224,6407,0.0,2.7
224,3529,0.0,2.8
224,103027,0.0,3.3
224,44974,0.0,3.5
224,131023,0.0,3.6
224,4055,0.0,3.1
224,3455,0.0,3.4
224,26142,0.0,3.9
224,50068,0.0,3.9
224,55,0.0,3.1
224,5267,0.0,3.3
224,113416,0.0,3.2
224,1496,0.0,3.2
226,72489,0.0,3.3
226,114265,0.0,2.8
226,6615,0.0,2.8
226,7092,0.0,3.3
226,93723,0.0,2.8
226,2511,0.0,3.1
226,123545,0.0,3.3
226,95875,0.0,2.9
226,25927,0.0,4.0
226,4821,0.0,3.3
226,89804,0.0,3.5
226,177593,0.0,3.3
226,72737,0.0,3.8
226,8677,0.0,2.6
226,4292,0.0,3.4
226,2989,0.0,3.5
226,5984,0.0,3.3
226,96283,0.0,3.2
226,5986,0.0,3.3
226,1388,0.0,3.0
226,2540,0.0,3.3
226,4719,0.0,3.3
226,79684,0.0,3.5
226,47261,0.0,3.0
226,4622,0.0,2.9
226,2550,0.0,3.0
226,106002,0.0,3.3
226,4012,0.0,3.6
226,4722,0.0,2.9
226,5853,0.0,2.7
226,694,0.0,3.3
226,87834,0.0,3.7
226,90863,0.0,3.8
226,100507,0.0,2.9
226,11,0.0,3.7
226,109633,0.0,3.1
226,172,0.0,3.0
226,5292,0.0,3.0
226,7932,0.0,3.8
226,5451,0.0,3.4
226,5630,0.0,3.2
226,5424,0.0,3.3
226,66511,0.0,3.5
226,162590,0.0,2.8
226,3499,0.0,3.8
226,104337,0.0,3.3
226,2804,4.5,4.0
226,157432,0.0,2.7
226,173205,0.0,2.9
226,58998,0.0,3.3
226,50802,0.0,3.3
226,6638,0.0,2.8
226,1398,0.0,3.1
226,52579,0.0,3.7
226,4154,0.0,3.4
226,1955,0.0,3.6
226,3363,0.0,3.9
226,108,0.0,3.8
226,53450,0.0,2.8
226,111617,0.0,3.0
226,7007,0.0,3.3
226,3169,0.0,3.5
226,60735,0.0,3.6
226,5501,1.5,2.8
226,4123,0.0,2.9
226,1396,0.0,3.3
226,100611,0.0,3.3
226,43,0.0,3.5
226,4822,0.0,3.2
226,6510,0.0,3.3
226,110718,0.0,2.9
226,2609,0.0,3.3
226,5817,0.0,3.8
226,4077,0.0,3.6
226,1572,0.0,3.4
226,4018,1.5,3.1
226,3095,0.0,3.4
226,3709,0.0,2.5
226,4541,0.0,2.6
226,91628,0.0,2.8
226,140038,0.0,2.9
226,157865,0.0,3.4
226,357,0.0,3.3
226,78209,0.0,3.1
226,6902,0.0,3.6
226,2046,0.0,3.4
226,1440,0.0,2.9
226,152081,0.0,3.6
226,7443,0.0,3.8
226,3442,0.0,3.2
226,148424,0.0,3.5
226,133115,0.0,3.8
226,57526,0.0,2.9
226,4251,0.0,3.5
226,4202,0.0,3.3
226,105,2.5,3.3
226,3016,0.0,2.7
226,3586,0.0,3.3
226,6857,0.0,3.4
226,126430,0.0,3.9
226,100194,0.0,2.9
226,4235,0.0,3.7
226,2248,0.0,3.9
226,37736,0.0,3.4
226,1518,0.0,3.1
226,8137,0.0,2.4
226,1040,0.0,3.4
226,67508,0.0,3.3
226,1580,3.5,3.4
226,2568,0.0,2.7
226,6816,0.0,2.9
226,81834,0.0,3.9
226,105954,0.0,3.5
226,122890,0.0,3.1
226,135885,0.0,2.8
226,142424,0.0,3.2
226,8033,0.0,2.8
226,7616,0.0,2.8
226,1665,0.0,3.1
226,2829,0.0,2.9
226,2160,0.0,3.8
226,2389,0.0,2.8
226,4728,0.0,3.1
226,128914,0.0,2.9
226,52967,0.0,3.4
226,283,0.0,3.3
226,8771,0.0,2.8
226,6013,0.0,2.9
226,80463,0.0,4.1
226,62344,0.0,3.3
226,99813,0.0,3.1
226,7647,0.0,2.9
226,8142,0.0,2.7
226,1564,0.0,3.3
226,6350,0.0,3.6
226,26150,0.0,3.8
226,77931,0.0,3.6
226,69746,0.0,3.1
226,32213,0.0,2.6
226,53453,0.0,2.9
226,1769,0.0,3.0
226,162,0.0,4.1
226,162478,0.0,2.8
226,27513,0.0,3.3
226,112727,0.0,2.8
226,1391,2.5,3.0
226,3217,0.0,3.4
226,113350,0.0,3.1
226,8225,0.0,2.5
226,4217,0.0,3.9
226,81819,0.0,3.3
226,4238,0.0,2.9
226,98203,0.0,3.9
226,94018,0.0,3.1
226,66371,0.0,3.4
226,6033,0.0,2.9
226,152077,0.0,3.0
226,5646,0.0,3.3
226,3326,0.0,2.8
226,27778,0.0,2.6
226,124851,0.0,2.8
226,5635,0.0,3.4
226,160422,0.0,3.8
226,3792,0.0,3.8
226,45722,2.5,3.5
226,2417,0.0,3.5
226,140541,0.0,3.1
226,3130,0.0,3.4
226,6588,0.0,2.9
226,4621,0.0,3.0
226,3843,2.5,2.5
226,94833,0.0,3.7
226,74868,0.0,3.0
226,173235,0.0,3.8
226,3599,0.0,3.2
226,7419,0.0,3.2
226,6254,0.0,2.9
226,151317,0.0,2.9
226,174551,0.0,2.9
226,7153,4.5,4.2
226,161830,0.0,3.3
226,8387,0.0,2.9
226,6407,0.0,2.8
226,3529,0.0,3.0
226,103027,0.0,3.3
226,44974,0.0,3.6
226,131023,0.0,3.8
226,4055,0.0,3.3
226,3455,0.0,3.6
226,26142,0.0,4.0
226,50068,0.0,3.9
226,55,0.0,3.3
226,5267,0.0,3.5
226,113416,0.0,3.2
226,1496,0.0,3.3
227,72489,0.0,3.3
227,114265,0.0,2.6
227,6615,0.0,2.7
227,7092,0.0,3.2
227,93723,0.0,2.6
227,2511,0.0,2.9
227,123545,0.0,3.1
227,95875,0.0,2.8
227,25927,0.0,3.9
227,4821,0.0,3.0
227,89804,0.0,3.2
227,177593,0.0,3.1
227,72737,0.0,3.8
227,8677,0.0,2.2
227,4292,0.0,3.1
227,2989,0.0,3.5
227,5984,0.0,3.2
227,96283,0.0,2.9
227,5986,0.0,3.0
227,1388,0.0,2.7
227,2540,0.0,3.3
227,4719,0.0,3.4
227,79684,0.0,3.3
227,47261,0.0,2.7
227,4622,0.0,2.5
227,2550,0.0,2.8
227,106002,0.0,3.1
227,4012,0.0,3.4
227,4722,0.0,2.5
227,5853,0.0,2.5
227,694,0.0,3.2
227,87834,0.0,3.7
227,90863,0.0,3.5
227,100507,0.0,2.6
227,11,0.0,3.7
227,109633,0.0,2.9
227,172,0.0,2.9
227,5292,0.0,2.7
227,7932,0.0,3.6
227,5451,0.0,3.3
227,5630,0.0,3.2
227,5424,0.0,3.3
227,66511,0.0,3.3
227,162590,0.0,2.6
227,3499,0.0,3.8
227,104337,0.0,3.0
227,2804,0.0,4.0
227,157432,0.0,2.4
227,173205,0.0,2.5
227,58998,0.0,3.4
227,50802,0.0,3.3
227,6638,0.0,2.6
227,1398,0.0,2.9
227,52579,0.0,3.5
227,4154,0.0,3.2
227,1955,0.0,3.4
227,3363,0.0,3.9
227,108,0.0,3.6
227,53450,0.0,2.6
227,111617,0.0,2.6
227,7007,0.0,3.4
227,3169,0.0,3.4
227,60735,0.0,3.3
227,5501,0.0,2.4
227,4123,0.0,2.5
227,1396,0.0,3.3
227,100611,0.0,3.2
227,43,0.0,3.2
227,4822,0.0,3.0
227,6510,0.0,3.1
227,110718,0.0,2.5
227,2609,0.0,3.0
227,5817,0.0,3.6
227,4077,0.0,3.3
227,1572,0.0,3.0
227,4018,0.0,3.2
227,3095,0.0,3.1
227,3709,0.0,2.0
227,4541,0.0,2.1
227,91628,0.0,2.6
227,140038,0.0,2.5
227,157865,0.0,3.4
227,357,0.0,3.3
227,78209,0.0,2.8
227,6902,0.0,3.6
227,2046,0.0,3.2
227,1440,0.0,2.5
227,152081,0.0,3.7
227,7443,0.0,3.6
227,3442,0.0,3.1
227,148424,0.0,3.3
227,133115,0.0,3.6
227,57526,0.0,2.7
227,4251,0.0,3.3
227,4202,0.0,3.0
227,105,0.0,3.2
227,3016,0.0,2.3
227,3586,0.0,3.1
227,6857,0.0,3.4
227,126430,0.0,3.9
227,100194,0.0,2.5
227,4235,0.0,3.6
227,2248,0.0,3.9
227,37736,0.0,3.1
227,1518,0.0,2.8
227,8137,0.0,2.0
227,1040,0.0,3.1
227,67508,0.0,3.3
227,1580,0.0,3.3
227,2568,0.0,2.5
227,6816,0.0,2.6
227,81834,0.0,3.9
227,105954,0.0,3.4
227,122890,0.0,2.8
227,135885,0.0,2.4
227,142424,0.0,2.9
227,8033,0.0,2.7
227,7616,0.0,2.4
227,1665,0.0,2.8
227,2829,0.0,2.5
227,2160,0.0,3.8
227,2389,0.0,2.6
227,4728,0.0,2.9
227,128914,0.0,2.5
227,52967,0.0,3.2
227,283,0.0,3.1
227,8771,0.0,2.6
227,6013,0.0,2.6
227,80463,0.0,4.1
227,62344,0.0,3.1
227,99813,4.0,3.0
227,7647,0.0,2.6
227,8142,0.0,2.4
227,1564,0.0,3.3
227,6350,0.0,3.7
227,26150,0.0,3.6
227,77931,0.0,3.5
227,69746,0.0,3.0
227,32213,0.0,2.4
227,53453,0.0,2.7
227,1769,0.0,2.9
227,162,0.0,3.9
227,162478,0.0,2.7
227,27513,0.0,3.0
227,112727,0.0,2.6
227,1391,0.0,3.0
227,3217,0.0,3.1
227,113350,0.0,2.8
227,8225,0.0,1.9
227,4217,0.0,3.6
227,81819,0.0,3.0
227,4238,0.0,2.8
227,98203,0.0,3.9
227,94018,0.0,2.9
227,66371,0.0,3.1
227,6033,0.0,2.6
227,152077,0.0,2.6
227,5646,0.0,3.1
227,3326,0.0,2.4
227,27778,0.0,2.2
227,124851,0.0,2.6
227,5635,0.0,3.1
227,160422,0.0,3.6
227,3792,0.0,3.6
227,45722,0.0,3.5
227,2417,0.0,3.3
227,140541,0.0,3.0
227,3130,0.0,3.3
227,6588,0.0,2.6
227,4621,0.0,2.9
227,3843,0.0,2.0
227,94833,0.0,3.7
227,74868,0.0,2.8
227,173235,0.0,3.5
227,3599,0.0,3.0
227,7419,0.0,3.0
227,6254,0.0,2.7
227,151317,0.0,2.5
227,174551,0.0,2.5
227,7153,3.5,4.2
227,161830,0.0,3.2
227,8387,0.0,2.7
227,6407,0.0,2.6
227,3529,0.0,2.7
227,103027,0.0,3.3
227,44974,0.0,3.5
227,131023,0.0,3.5
227,4055,0.0,3.0
227,3455,0.0,3.4
227,26142,0.0,3.8
227,50068,0.0,3.8
227,55,0.0,3.0
227,5267,0.0,3.3
227,113416,0.0,3.1
227,1496,0.0,3.1
229,72489,0.0,3.4
229,114265,0.0,2.6
229,6615,0.0,2.7
229,7092,0.0,3.2
229,93723,0.0,2.7
229,2511,0.0,2.9
229,123545,0.0,3.1
229,95875,0.0,2.8
229,25927,0.0,4.0
229,4821,0.0,3.0
229,89804,0.0,3.2
229,177593,0.0,3.1
229,72737,0.0,3.9
229,8677,0.0,2.1
229,4292,0.0,3.1
229,2989,0.0,3.6
229,5984,0.0,3.2
229,96283,0.0,2.9
229,5986,0.0,2.9
229,1388,0.0,2.7
229,2540,0.0,3.4
229,4719,0.0,3.5
229,79684,0.0,3.3
229,47261,0.0,2.7
229,4622,0.0,2.5
229,2550,0.0,2.8
229,106002,0.0,3.1
229,4012,0.0,3.5
229,4722,0.0,2.4
229,5853,0.0,2.4
229,694,0.0,3.3
229,87834,0.0,3.8
229,90863,0.0,3.5
229,100507,0.0,2.5
229,11,0.0,3.9
229,109633,0.0,2.9
229,172,0.0,2.9
229,5292,0.0,2.7
229,7932,0.0,3.6
229,5451,0.0,3.4
229,5630,0.0,3.3
229,5424,0.0,3.4
229,66511,0.0,3.3
229,162590,0.0,2.6
229,3499,0.0,3.9
229,104337,0.0,2.9
229,2804,0.0,4.2
229,157432,0.0,2.4
229,173205,0.0,2.4
229,58998,0.0,3.5
229,50802,0.0,3.3
229,6638,0.0,2.6
229,1398,0.0,2.9
229,52579,0.0,3.5
229,4154,0.0,3.2
229,1955,0.0,3.5
229,3363,0.0,4.0
229,108,0.0,3.6
229,53450,0.0,2.6
229,111617,0.0,2.6
229,7007,0.0,3.5
229,3169,0.0,3.4
229,60735,0.0,3.3
229,5501,0.0,2.4
229,4123,0.0,2.5
229,1396,0.0,3.5
229,100611,0.0,3.3
229,43,0.0,3.2
229,4822,0.0,3.0
229,6510,0.0,3.1
229,110718,0.0,2.4
229,2609,0.0,3.0
229,5817,0.0,3.6
229,4077,0.0,3.3
229,1572,0.0,3.0
229,4018,0.0,3.3
229,3095,0.0,3.1
229,3709,0.0,1.9
229,4541,0.0,2.0
229,91628,0.0,2.6
229,140038,0.0,2.5
229,157865,0.0,3.6
229,357,4.0,3.5
229,78209,0.0,2.8
229,6902,0.0,3.7
229,2046,0.0,3.3
229,1440,0.0,2.5
229,152081,0.0,3.8
229,7443,0.0,3.6
229,3442,0.0,3.2
229,148424,0.0,3.4
229,133115,0.0,3.6
229,57526,0.0,2.6
229,4251,0.0,3.3
229,4202,0.0,3.0
229,105,0.0,3.2
229,3016,0.0,2.3
229,3586,0.0,3.1
229,6857,0.0,3.5
229,126430,0.0,4.0
229,100194,0.0,2.4
229,4235,0.0,3.7
229,2248,0.0,4.1
229,37736,0.0,3.1
229,1518,0.0,2.8
229,8137,0.0,1.9
229,1040,0.0,3.0
229,67508,0.0,3.4
229,1580,0.0,3.5
229,2568,0.0,2.5
229,6816,0.0,2.6
229,81834,0.0,4.0
229,105954,0.0,3.5
229,122890,0.0,2.8
229,135885,0.0,2.4
229,142424,0.0,2.9
229,8033,0.0,2.8
229,7616,0.0,2.3
229,1665,0.0,2.8
229,2829,0.0,2.5
229,2160,0.0,3.9
229,2389,0.0,2.6
229,4728,0.0,2.9
229,128914,0.0,2.5
229,52967,0.0,3.1
229,283,0.0,3.1
229,8771,0.0,2.5
229,6013,0.0,2.6
229,80463,0.0,4.1
229,62344,0.0,3.1
229,99813,0.0,3.0
229,7647,0.0,2.5
229,8142,0.0,2.4
229,1564,0.0,3.3
229,6350,0.0,3.8
229,26150,0.0,3.6
229,77931,0.0,3.5
229,69746,0.0,3.1
229,32213,0.0,2.4
229,53453,0.0,2.7
229,1769,0.0,2.9
229,162,0.0,4.0
229,162478,0.0,2.8
229,27513,0.0,2.9
229,112727,0.0,2.6
229,1391,0.0,3.1
229,3217,0.0,3.1
229,113350,0.0,2.8
229,8225,0.0,1.8
229,4217,0.0,3.7
229,81819,0.0,3.0
229,4238,0.0,2.9
229,98203,0.0,3.9
229,94018,0.0,2.9
229,66371,0.0,3.1
229,6033,0.0,2.5
229,152077,0.0,2.6
229,5646,0.0,3.1
229,3326,0.0,2.4
229,27778,0.0,2.1
229,124851,0.0,2.6
229,5635,0.0,3.0
229,160422,0.0,3.6
229,3792,0.0,3.6
229,45722,0.0,3.6
229,2417,0.0,3.3
229,140541,0.0,3.0
229,3130,0.0,3.4
229,6588,0.0,2.6
229,4621,0.0,3.0
229,3843,0.0,1.9
229,94833,0.0,3.8
229,74868,0.0,2.8
229,173235,0.0,3.5
229,3599,0.0,3.0
229,7419,0.0,3.0
229,6254,0.0,2.7
229,151317,0.0,2.4
229,174551,0.0,2.4
229,7153,0.0,4.2
229,161830,0.0,3.2
229,8387,0.0,2.7
229,6407,0.0,2.6
229,3529,0.0,2.7
229,103027,0.0,3.4
229,44974,0.0,3.5
229,131023,0.0,3.5
229,4055,0.0,2.9
229,3455,0.0,3.4
229,26142,0.0,3.8
229,50068,0.0,3.9
229,55,0.0,2.9
229,5267,0.0,3.3
229,113416,0.0,3.1
229,1496,0.0,3.2
230,72489,0.0,3.4
230,114265,0.0,2.9
230,6615,0.0,2.9
230,7092,0.0,3.4
230,93723,0.0,2.9
230,2511,0.0,3.2
230,123545,0.0,3.4
230,95875,0.0,3.0
230,25927,0.0,4.1
230,4821,0.0,3.3
230,89804,0.0,3.5
230,177593,0.0,3.4
230,72737,0.0,3.9
230,8677,0.0,2.6
230,4292,0.0,3.5
230,2989,0.0,3.6
230,5984,0.0,3.4
230,96283,0.0,3.2
230,5986,0.0,3.4
230,1388,0.0,3.0
230,2540,0.0,3.4
230,4719,0.0,3.4
230,79684,0.0,3.5
230,47261,0.0,3.1
230,4622,0.0,2.9
230,2550,0.0,3.0
230,106002,0.0,3.3
230,4012,0.0,3.6
230,4722,0.0,2.9
230,5853,0.0,2.8
230,694,0.0,3.3
230,87834,0.0,3.8
230,90863,0.0,3.9
230,100507,0.0,3.0
230,11,0.0,3.7
230,109633,0.0,3.1
230,172,0.0,3.0
230,5292,0.0,3.1
230,7932,0.0,3.9
230,5451,0.0,3.5
230,5630,0.0,3.3
230,5424,0.0,3.4
230,66511,0.0,3.5
230,162590,0.0,2.9
230,3499,0.0,3.9
230,104337,0.0,3.4
230,2804,0.0,4.1
230,157432,0.0,2.7
230,173205,0.0,2.9
230,58998,0.0,3.4
230,50802,0.0,3.4
230,6638,0.0,2.9
230,1398,0.0,3.2
230,52579,0.0,3.8
230,4154,0.0,3.5
230,1955,0.0,3.7
230,3363,0.0,4.0
230,108,0.0,3.9
230,53450,0.0,2.9
230,111617,0.0,3.0
230,7007,0.0,3.4
230,3169,0.0,3.6
230,60735,0.0,3.6
230,5501,0.0,2.8
230,4123,0.0,2.9
230,1396,0.0,3.4
230,100611,0.0,3.4
230,43,0.0,3.5
230,4822,0.0,3.3
230,6510,0.0,3.3
230,110718,0.0,2.9
230,2609,0.0,3.4
230,5817,0.0,3.8
230,4077,0.0,3.6
230,1572,0.0,3.4
230,4018,0.0,3.2
230,3095,0.0,3.5
230,3709,0.0,2.5
230,4541,0.0,2.6
230,91628,0.0,2.9
230,140038,0.0,2.9
230,157865,0.0,3.5
230,357,0.0,3.4
230,78209,0.0,3.1
230,6902,0.0,3.6
230,2046,0.0,3.4
230,1440,0.0,2.9
230,152081,0.0,3.7
230,7443,0.0,3.9
230,3442,0.0,3.3
230,148424,0.0,3.5
230,133115,0.0,3.9
230,57526,0.0,3.0
230,4251,0.0,3.6
230,4202,0.0,3.4
230,105,0.0,3.4
230,3016,0.0,2.8
230,3586,0.0,3.3
230,6857,0.0,3.5
230,126430,0.0,4.0
230,100194,0.0,2.9
230,4235,0.0,3.8
230,2248,0.0,4.0
230,37736,0.0,3.5
230,1518,0.0,3.1
230,8137,0.0,2.4
230,1040,0.0,3.4
230,67508,0.0,3.4
230,1580,3.5,3.4
230,2568,0.0,2.8
230,6816,0.0,3.0
230,81834,0.0,4.0
230,105954,0.0,3.6
230,122890,0.0,3.1
230,135885,0.0,2.8
230,142424,0.0,3.3
230,8033,0.0,2.8
230,7616,0.0,2.9
230,1665,0.0,3.1
230,2829,0.0,3.0
230,2160,0.0,3.9
230,2389,0.0,2.8
230,4728,0.0,3.2
230,128914,0.0,2.9
230,52967,0.0,3.5
230,283,0.0,3.4
230,8771,0.0,2.9
230,6013,0.0,2.9
230,80463,0.0,4.1
230,62344,0.0,3.3
230,99813,0.0,3.2
230,7647,0.0,3.0
230,8142,0.0,2.8
230,1564,0.0,3.4
230,6350,0.0,3.7
230,26150,0.0,3.9
230,77931,0.0,3.7
230,69746,0.0,3.2
230,32213,0.0,2.7
230,53453,0.0,3.0
230,1769,0.0,3.0
230,162,0.0,4.2
230,162478,0.0,2.9
230,27513,0.0,3.4
230,112727,0.0,2.8
230,1391,0.0,3.1
230,3217,0.0,3.5
230,113350,0.0,3.1
230,8225,0.0,2.5
230,4217,0.0,3.9
230,81819,0.0,3.4
230,4238,0.0,3.0
230,98203,0.0,4.0
230,94018,0.0,3.2
230,66371,0.0,3.5
230,6033,0.0,3.0
230,152077,0.0,3.1
230,5646,0.0,3.3
