userId,itemId,actual_rating,mf_predicted_rating
323,4292,0.0,2.4
323,4439,0.0,2.7
323,4441,0.0,2.6
323,4487,0.0,2.4
323,4541,0.0,1.6
323,4545,0.0,2.6
323,4621,0.0,1.9
323,4622,0.0,1.7
323,4641,0.0,2.9
323,4719,0.0,2.4
323,4722,0.0,1.5
323,4728,0.0,2.3
323,4785,0.0,1.9
323,4821,0.0,2.8
323,4822,0.0,1.6
323,5109,0.0,-0.0
323,5267,0.0,2.6
323,5292,0.0,3.2
323,5424,0.0,1.6
323,5451,0.0,2.5
323,5460,0.0,2.5
323,5497,0.0,2.6
323,5501,0.0,1.5
323,5556,0.0,1.2
323,5630,0.0,2.7
323,5635,0.0,1.6
323,5646,0.0,2.7
323,5817,0.0,2.4
323,5853,0.0,2.2
323,5984,0.0,2.4
323,5986,0.0,2.0
323,6013,0.0,1.1
323,6033,0.0,1.6
323,6145,0.0,0.6
323,6163,0.0,2.2
323,6238,0.0,2.4
323,6254,0.0,3.0
323,6345,0.0,3.2
323,6350,0.0,3.2
323,6368,0.0,2.9
323,6385,0.0,3.0
323,6386,0.0,2.1
323,6407,0.0,1.0
323,6410,0.0,1.7
323,6424,0.0,0.5
323,6434,0.0,1.4
323,6510,0.0,1.6
323,6588,0.0,2.0
323,6603,0.0,1.2
323,6615,0.0,1.9
323,6638,0.0,1.7
323,6695,0.0,1.5
323,6814,0.0,1.6
323,6816,0.0,2.2
323,6857,0.0,2.8
323,6902,0.0,2.7
323,6958,0.0,2.1
323,7007,0.0,2.7
323,7080,0.0,2.7
323,7092,0.0,2.3
323,7153,2.5,2.9
323,7282,0.0,0.5
323,7325,0.0,2.7
323,7375,0.0,2.3
323,7419,0.0,3.0
323,7443,0.0,1.7
323,7616,0.0,1.2
323,7647,0.0,2.4
323,7650,0.0,1.3
323,7786,0.0,1.8
323,7932,0.0,2.7
323,7993,0.0,1.2
323,8033,0.0,2.7
323,8137,0.0,0.3
323,8142,0.0,2.8
323,8225,0.0,2.0
323,8331,0.0,1.9
323,8387,0.0,0.8
323,8578,0.0,2.1
323,8677,0.0,1.0
323,8714,0.0,1.2
323,8771,0.0,1.4
323,8840,0.0,0.5
323,25841,0.0,3.0
323,25927,0.0,1.5
323,25962,0.0,1.5
323,26142,0.0,1.0
323,26150,0.0,2.2
323,27513,0.0,1.2
323,27778,0.0,1.5
323,32213,0.0,2.0
323,34271,0.0,2.9
323,36477,0.0,2.0
323,37736,0.0,2.4
323,41285,0.0,2.9
323,43396,0.0,3.1
323,43928,0.0,1.5
323,44241,0.0,1.0
323,44974,0.0,2.9
323,45635,0.0,2.0
323,45722,0.0,2.6
323,46723,0.0,2.8
323,46865,0.0,0.4
323,47261,0.0,2.2
323,48774,0.0,3.1
323,49735,0.0,1.6
323,50068,0.0,3.0
323,50610,0.0,1.8
323,50802,0.0,2.2
323,50923,0.0,1.6
323,52435,0.0,3.3
323,52967,0.0,2.3
323,52973,0.0,3.0
323,53326,0.0,1.0
323,53450,0.0,0.7
323,53453,0.0,0.3
323,55241,0.0,2.6
323,55280,0.0,2.6
323,55721,0.0,3.3
323,57526,0.0,1.5
323,58998,0.0,3.1
323,59369,0.0,3.0
323,59667,0.0,1.9
323,60753,0.0,-0.0
323,61073,0.0,1.0
323,62344,0.0,1.9
323,62662,0.0,1.5
323,64614,0.0,3.1
323,65682,0.0,2.6
323,66371,0.0,3.2
323,66511,0.0,2.4
323,66544,0.0,1.9
323,67186,0.0,1.7
323,68872,0.0,2.1
323,69524,0.0,2.9
323,71211,0.0,2.6
323,71745,0.0,2.5
323,72489,0.0,2.8
323,72737,0.0,3.0
323,74868,0.0,2.2
323,78209,0.0,2.6
323,80463,0.0,3.0
323,81591,0.0,2.9
323,81819,0.0,2.3
323,81834,0.0,3.0
323,82767,0.0,1.3
323,84187,0.0,2.4
323,85025,0.0,1.1
323,86279,0.0,1.8
323,86833,0.0,3.0
323,87192,0.0,2.5
323,87834,0.0,2.3
323,88593,0.0,1.2
323,89804,0.0,2.6
323,90863,0.0,1.9
323,91470,0.0,2.1
323,91628,0.0,1.1
323,93040,0.0,2.1
323,93723,0.0,0.7
323,93766,0.0,1.7
323,94018,0.0,1.8
323,94323,0.0,1.7
323,94478,0.0,2.0
323,94810,0.0,2.4
323,94833,0.0,2.5
323,95207,0.0,2.2
323,95449,0.0,2.2
323,95875,0.0,2.3
323,96283,0.0,1.4
323,97188,0.0,2.0
323,98203,0.0,1.4
323,99813,0.0,3.3
323,100194,0.0,2.2
323,100507,0.0,2.6
323,100611,0.0,1.7
323,103027,0.0,1.5
323,103372,0.0,2.8
323,104337,0.0,0.6
323,105197,0.0,2.9
323,105954,0.0,2.9
323,106002,0.0,2.6
323,106918,0.0,3.1
323,109633,0.0,2.5
323,110591,0.0,2.3
323,111617,0.0,3.2
323,112334,0.0,2.1
323,112580,0.0,2.0
323,112727,0.0,1.5
323,113350,0.0,0.8
323,113416,0.0,0.8
323,114265,0.0,0.0
323,114678,0.0,2.7
323,116413,0.0,1.6
323,117364,0.0,2.0
323,118354,0.0,1.6
323,120807,0.0,2.0
323,122890,0.0,2.5
323,122898,0.0,2.0
323,122922,0.0,2.9
323,123545,0.0,1.5
323,124851,0.0,0.0
323,126430,0.0,2.2
323,128512,0.0,1.6
323,128914,0.0,2.4
323,129937,0.0,1.7
323,130842,0.0,1.8
323,131023,0.0,2.2
323,135133,0.0,2.7
323,135885,0.0,1.5
323,139717,0.0,0.2
323,140038,0.0,2.2
323,141544,0.0,2.3
323,141994,0.0,0.3
323,142424,0.0,1.1
323,145283,0.0,1.7
323,148424,0.0,2.4
323,148709,0.0,1.1
323,149011,0.0,1.8
323,152077,0.0,2.9
323,152081,0.0,3.1
323,155774,0.0,1.8
323,157432,0.0,0.5
323,157865,0.0,0.7
323,160422,0.0,1.4
323,161830,0.0,0.5
323,162350,0.0,2.5
323,162478,0.0,2.8
323,173235,0.0,2.0
323,174551,0.0,2.5
323,177593,0.0,3.8
323,181413,0.0,2.0
323,193573,0.0,1.8
325,11,0.0,3.3
325,43,0.0,3.2
325,85,0.0,3.8
325,89,0.0,3.2
325,104,2.0,2.8
325,105,0.0,3.1
325,107,0.0,3.4
325,108,0.0,2.5
325,162,0.0,4.0
325,172,0.0,2.8
325,201,0.0,1.8
325,283,0.0,3.3
325,290,0.0,4.0
325,307,0.0,4.2
325,346,0.0,3.4
325,357,0.0,3.7
325,363,0.0,3.4
325,372,0.0,3.0
325,393,0.0,2.4
325,416,0.0,2.5
325,522,4.0,3.1
325,680,0.0,3.6
325,694,0.0,2.9
325,848,0.0,3.3
325,932,0.0,3.7
325,1006,0.0,3.3
325,1024,0.0,3.5
325,1032,0.0,3.5
325,1037,0.0,3.1
325,1040,0.0,2.0
325,1259,0.0,3.9
325,1261,0.0,4.2
325,1266,0.0,4.0
325,1271,0.0,3.5
325,1388,0.0,2.9
325,1391,4.0,3.7
325,1396,0.0,3.6
325,1398,0.0,1.5
325,1415,0.0,2.3
325,1440,0.0,1.3
325,1496,0.0,2.5
325,1502,0.0,2.1
325,1518,0.0,3.3
325,1564,0.0,3.4
325,1572,0.0,2.6
325,1580,0.0,3.5
325,1655,0.0,2.4
325,1665,0.0,3.0
325,1762,0.0,1.8
325,1769,0.0,3.1
325,1955,0.0,3.9
325,1964,0.0,4.1
325,2007,0.0,2.8
325,2013,0.0,3.0
325,2023,3.0,3.3
325,2042,0.0,2.5
325,2046,0.0,3.3
325,2114,0.0,3.7
325,2135,0.0,4.1
325,2137,0.0,3.4
325,2160,0.0,4.3
325,2171,0.0,3.1
325,2203,0.0,4.3
325,2248,0.0,3.7
325,2269,0.0,3.1
325,2310,0.0,3.4
325,2327,0.0,3.4
325,2366,4.0,3.9
325,2381,0.0,2.5
325,2389,0.0,2.1
325,2417,0.0,0.6
325,2511,0.0,4.1
325,2514,0.0,2.1
325,2540,0.0,2.5
325,2550,0.0,3.9
325,2568,0.0,3.8
325,2606,0.0,2.9
325,2609,0.0,2.5
325,2804,0.0,3.9
325,2810,0.0,4.0
325,2819,0.0,3.7
325,2829,0.0,2.9
325,2863,0.0,3.6
325,2924,0.0,4.2
325,2966,0.0,4.0
325,2989,0.0,3.4
325,3016,0.0,3.2
325,3095,0.0,4.1
325,3102,0.0,3.7
325,3106,0.0,0.3
325,3130,0.0,2.7
325,3169,0.0,3.3
325,3217,0.0,3.1
325,3271,0.0,3.7
325,3301,0.0,3.4
325,3308,0.0,3.3
325,3326,0.0,2.9
325,3363,4.0,3.9
325,3378,0.0,2.6
325,3442,0.0,0.6
325,3455,0.0,1.6
325,3499,0.0,4.0
325,3513,0.0,3.0
325,3529,0.0,3.6
325,3586,0.0,2.5
325,3592,0.0,2.7
325,3599,0.0,3.7
325,3604,0.0,0.3
325,3686,0.0,3.0
325,3709,0.0,1.2
325,3792,0.0,3.2
325,3843,0.0,2.6
325,3932,0.0,2.9
325,4012,0.0,2.2
325,4018,0.0,3.0
325,4040,0.0,2.0
325,4055,0.0,2.9
325,4077,0.0,3.7
325,4081,0.0,1.4
325,4142,0.0,3.0
325,4154,0.0,3.2
325,4202,0.0,1.9
325,4217,0.0,3.4
325,4235,0.0,4.1
325,4238,0.0,3.2
325,4251,0.0,1.2
325,4292,0.0,3.0
325,4439,0.0,3.4
325,4441,0.0,3.3
325,4487,0.0,2.9
325,4541,0.0,2.0
325,4545,0.0,3.1
325,4621,0.0,2.2
325,4622,0.0,2.1
325,4641,0.0,3.4
325,4719,0.0,2.8
325,4722,0.0,1.8
325,4728,0.0,2.7
325,4785,0.0,2.4
325,4821,0.0,3.4
325,4822,0.0,1.9
325,5109,0.0,-0.1
325,5267,0.0,3.2
325,5292,0.0,3.8
325,5424,0.0,2.0
325,5451,0.0,3.1
325,5460,0.0,3.0
325,5497,0.0,3.2
325,5501,0.0,1.8
325,5556,0.0,1.4
325,5630,0.0,3.4
325,5635,0.0,2.0
325,5646,4.0,3.4
325,5817,0.0,2.9
325,5853,0.0,2.8
325,5984,0.0,3.0
325,5986,0.0,2.4
325,6013,0.0,1.3
325,6033,0.0,2.0
325,6145,0.0,0.8
325,6163,0.0,2.8
325,6238,0.0,3.0
325,6254,0.0,3.8
325,6345,0.0,3.9
325,6350,0.0,3.9
325,6368,0.0,3.6
325,6385,0.0,3.8
325,6386,0.0,2.5
325,6407,0.0,1.2
325,6410,0.0,2.0
325,6424,0.0,0.6
325,6434,0.0,1.9
325,6510,0.0,2.0
325,6588,0.0,2.5
325,6603,0.0,1.6
325,6615,0.0,2.4
325,6638,0.0,2.1
325,6695,0.0,1.8
325,6814,0.0,1.9
325,6816,0.0,2.6
325,6857,0.0,3.5
325,6902,0.0,3.4
325,6958,0.0,2.4
325,7007,0.0,3.3
325,7080,0.0,3.3
325,7092,0.0,2.9
325,7153,0.0,3.5
325,7282,0.0,0.6
325,7325,0.0,3.2
325,7375,0.0,2.7
325,7419,0.0,3.7
325,7443,0.0,2.2
325,7616,0.0,1.6
325,7647,0.0,3.0
325,7650,0.0,1.7
325,7786,0.0,2.1
325,7932,0.0,3.3
325,7993,0.0,1.6
325,8033,0.0,3.2
325,8137,0.0,0.3
325,8142,0.0,3.4
325,8225,0.0,2.5
325,8331,0.0,2.5
325,8387,0.0,1.0
325,8578,0.0,2.6
325,8677,0.0,1.1
325,8714,0.0,1.5
325,8771,0.0,1.9
325,8840,0.0,0.6
325,25841,0.0,3.7
325,25927,0.0,1.9
325,25962,0.0,1.9
325,26142,0.0,1.2
325,26150,0.0,2.7
325,27513,0.0,1.4
325,27778,0.0,1.8
325,32213,0.0,2.5
325,34271,0.0,3.4
325,36477,0.0,2.4
325,37736,0.0,3.0
325,41285,0.0,3.6
325,43396,0.0,3.7
325,43928,0.0,1.7
325,44241,0.0,1.2
325,44974,0.0,3.4
325,45635,0.0,2.5
325,45722,0.0,3.1
325,46723,0.0,3.4
325,46865,0.0,0.5
325,47261,0.0,2.7
325,48774,0.0,3.9
325,49735,0.0,1.9
325,50068,0.0,3.6
325,50610,0.0,2.1
325,50802,0.0,2.6
325,50923,0.0,1.9
325,52435,0.0,4.0
325,52967,0.0,3.0
325,52973,0.0,3.5
325,53326,0.0,1.2
325,53450,0.0,0.9
325,53453,0.0,0.3
325,55241,0.0,3.1
325,55280,0.0,3.2
325,55721,0.0,4.0
325,57526,0.0,1.8
325,58998,0.0,3.6
325,59369,0.0,3.5
325,59667,0.0,2.3
325,60753,0.0,-0.0
325,61073,0.0,1.2
325,62344,0.0,2.3
325,62662,0.0,1.9
325,64614,0.0,3.8
325,65682,0.0,3.2
325,66371,0.0,3.8
325,66511,0.0,2.9
325,66544,0.0,2.3
325,67186,0.0,2.0
325,68872,0.0,2.6
325,69524,0.0,3.5
325,71211,0.0,3.1
325,71745,0.0,3.0
325,72489,0.0,3.4
325,72737,0.0,3.7
325,74868,0.0,2.7
325,78209,0.0,3.1
325,80463,0.0,3.6
325,81591,0.0,3.5
325,81819,0.0,2.7
325,81834,0.0,3.7
325,82767,0.0,1.5
325,84187,0.0,3.0
325,85025,0.0,1.3
325,86279,0.0,2.1
325,86833,0.0,3.6
325,87192,0.0,3.0
325,87834,0.0,2.7
325,88593,0.0,1.5
325,89804,0.0,3.2
325,90863,0.0,2.4
325,91470,0.0,2.6
325,91628,0.0,1.3
325,93040,0.0,2.5
325,93723,0.0,0.9
325,93766,0.0,2.0
325,94018,0.0,2.1
325,94323,0.0,2.1
325,94478,0.0,2.4
325,94810,0.0,3.0
325,94833,0.0,3.1
325,95207,0.0,2.7
325,95449,0.0,2.6
325,95875,0.0,2.8
325,96283,0.0,1.8
325,97188,0.0,2.5
325,98203,0.0,1.6
325,99813,0.0,4.0
325,100194,0.0,2.6
325,100507,0.0,3.1
325,100611,0.0,2.0
325,103027,0.0,1.9
325,103372,0.0,3.3
325,104337,0.0,0.8
325,105197,0.0,3.5
325,105954,0.0,3.6
325,106002,0.0,3.1
325,106918,0.0,3.7
325,109633,0.0,3.0
325,110591,0.0,2.8
325,111617,0.0,3.7
325,112334,0.0,2.6
325,112580,0.0,2.4
325,112727,0.0,1.8
325,113350,0.0,1.0
325,113416,0.0,1.0
325,114265,0.0,0.0
325,114678,0.0,3.3
325,116413,0.0,2.0
325,117364,0.0,2.4
325,118354,0.0,2.0
325,120807,0.0,2.4
325,122890,0.0,3.0
325,122898,0.0,2.4
325,122922,0.0,3.4
325,123545,0.0,1.9
325,124851,0.0,0.0
325,126430,0.0,2.8
325,128512,0.0,2.0
325,128914,0.0,2.9
325,129937,0.0,2.1
325,130842,0.0,2.1
325,131023,0.0,2.6
325,135133,0.0,3.3
325,135885,0.0,1.8
325,139717,0.0,0.3
325,140038,0.0,2.7
325,141544,0.0,2.8
325,141994,0.0,0.3
325,142424,0.0,1.3
325,145283,0.0,2.0
325,148424,0.0,2.9
325,148709,0.0,1.3
325,149011,0.0,2.2
325,152077,0.0,3.5
325,152081,0.0,3.6
325,155774,0.0,2.1
325,157432,0.0,0.6
325,157865,0.0,0.9
325,160422,0.0,1.6
325,161830,0.0,0.7
325,162350,0.0,3.0
325,162478,0.0,3.3
325,173235,0.0,2.5
325,174551,0.0,3.0
325,177593,0.0,4.6
325,181413,0.0,2.4
325,193573,0.0,2.2
326,11,0.0,3.5
326,43,0.0,3.2
326,85,0.0,3.8
326,89,0.0,3.2
326,104,0.0,3.4
326,105,0.0,3.2
326,107,0.0,3.6
326,108,0.0,2.3
326,162,0.0,3.9
326,172,0.0,2.8
326,201,0.0,1.8
326,283,0.0,3.2
326,290,0.0,3.9
326,307,0.0,4.1
326,346,0.0,3.3
326,357,0.0,3.4
326,363,0.0,3.2
326,372,0.0,2.8
326,393,0.0,2.6
326,416,0.0,2.5
326,522,0.0,2.8
326,680,0.0,3.8
326,694,0.0,3.1
326,848,0.0,3.4
326,932,0.0,3.8
326,1006,0.0,3.3
326,1024,0.0,3.4
326,1032,0.0,3.6
326,1037,0.0,3.1
326,1040,0.0,1.9
326,1259,0.0,3.9
326,1261,0.0,4.2
326,1266,0.0,4.0
326,1271,0.0,3.4
326,1388,0.0,2.9
326,1391,0.0,3.1
326,1396,0.0,3.6
326,1398,0.0,1.4
326,1415,0.0,2.0
326,1440,0.0,1.3
326,1496,0.0,2.3
326,1502,0.0,2.1
326,1518,0.0,3.2
326,1564,0.0,3.3
326,1572,0.0,2.5
326,1580,0.0,3.5
326,1655,0.0,2.5
326,1665,0.0,3.1
326,1762,0.0,1.8
326,1769,0.0,3.0
326,1955,3.5,3.9
326,1964,0.0,4.0
326,2007,0.0,2.9
326,2013,0.0,3.1
326,2023,0.0,3.5
326,2042,0.0,2.5
326,2046,0.0,3.4
326,2114,0.0,3.6
326,2135,0.0,4.1
326,2137,0.0,3.6
326,2160,0.0,4.3
326,2171,0.0,3.0
326,2203,0.0,4.1
326,2248,0.0,3.7
326,2269,0.0,3.2
326,2310,0.0,3.2
326,2327,0.0,3.5
326,2366,0.0,3.8
326,2381,0.0,2.4
326,2389,0.0,2.2
326,2417,0.0,0.6
326,2511,0.0,4.1
326,2514,0.0,2.1
326,2540,0.0,2.4
326,2550,0.0,3.8
326,2568,0.0,3.8
326,2606,0.0,2.8
326,2609,0.0,2.3
326,2804,0.0,3.8
326,2810,0.0,4.1
326,2819,0.0,3.6
326,2829,0.0,2.9
326,2863,0.0,3.6
326,2924,0.0,4.3
326,2966,0.0,4.0
326,2989,0.0,3.6
326,3016,0.0,3.2
326,3095,0.0,4.0
326,3102,0.0,3.8
326,3106,0.0,0.3
326,3130,0.0,2.7
326,3169,0.0,3.2
326,3217,0.0,3.0
326,3271,0.0,3.6
326,3301,0.0,3.4
326,3308,0.0,3.2
326,3326,0.0,2.8
326,3363,0.0,3.9
326,3378,0.0,2.5
326,3442,0.0,0.6
326,3455,0.0,1.5
326,3499,0.0,4.0
326,3513,0.0,3.0
326,3529,0.0,3.5
326,3586,0.0,2.3
326,3592,0.0,2.7
326,3599,0.0,3.7
326,3604,0.0,0.3
326,3686,0.0,3.0
326,3709,0.0,1.2
326,3792,0.0,2.9
326,3843,0.0,2.6
326,3932,0.0,2.8
326,4012,0.0,2.2
326,4018,0.0,3.1
326,4040,0.0,2.2
326,4055,0.0,3.0
326,4077,0.0,3.5
326,4081,0.0,1.4
326,4142,0.0,3.0
326,4154,0.0,3.2
326,4202,0.0,1.9
326,4217,0.0,3.3
326,4235,0.0,3.9
326,4238,0.0,3.2
326,4251,0.0,1.2
326,4292,0.0,2.9
326,4439,0.0,3.2
326,4441,0.0,3.2
326,4487,0.0,2.9
326,4541,0.0,1.9
326,4545,0.0,3.2
326,4621,0.0,2.4
326,4622,0.0,2.1
326,4641,0.0,3.5
326,4719,0.0,2.9
326,4722,0.0,1.9
326,4728,0.0,2.9
326,4785,0.0,2.4
326,4821,0.0,3.5
326,4822,0.0,1.9
326,5109,0.0,-0.0
326,5267,0.0,3.2
326,5292,0.0,3.7
326,5424,0.0,1.9
326,5451,0.0,3.0
326,5460,0.0,2.9
326,5497,0.0,3.1
326,5501,0.0,1.9
326,5556,0.0,1.5
326,5630,0.0,3.4
326,5635,0.0,1.9
326,5646,0.0,3.2
326,5817,0.0,2.9
326,5853,0.0,2.7
326,5984,0.0,2.9
326,5986,0.0,2.5
326,6013,0.0,1.4
326,6033,0.0,1.9
326,6145,0.0,0.9
326,6163,0.0,2.6
326,6238,0.0,3.0
326,6254,0.0,3.6
326,6345,0.0,3.9
326,6350,0.0,4.1
326,6368,0.0,3.6
326,6385,0.0,3.8
326,6386,0.0,2.5
326,6407,0.0,1.2
326,6410,0.0,2.0
326,6424,0.0,0.6
326,6434,0.0,1.8
326,6510,0.0,1.9
326,6588,0.0,2.3
326,6603,0.0,1.5
326,6615,0.0,2.4
326,6638,0.0,2.1
326,6695,0.0,1.8
326,6814,0.0,1.9
326,6816,0.0,2.5
326,6857,0.0,3.7
326,6902,0.0,3.2
326,6958,0.0,2.5
326,7007,0.0,3.5
326,7080,0.0,3.4
326,7092,0.0,2.7
326,7153,0.0,4.1
326,7282,0.0,0.6
326,7325,0.0,3.4
326,7375,0.0,2.9
326,7419,0.0,3.8
326,7443,0.0,2.1
326,7616,0.0,1.5
326,7647,0.0,3.0
326,7650,0.0,1.6
326,7786,0.0,2.2
326,7932,0.0,3.3
326,7993,0.0,1.5
326,8033,0.0,3.2
326,8137,0.0,0.3
326,8142,0.0,3.5
326,8225,0.0,2.5
326,8331,0.0,2.3
326,8387,0.0,1.0
326,8578,0.0,2.6
326,8677,0.0,1.2
326,8714,0.0,1.4
326,8771,0.0,1.7
326,8840,0.0,0.6
326,25841,0.0,3.5
326,25927,0.0,1.8
326,25962,0.0,1.8
326,26142,0.0,1.2
326,26150,0.0,2.7
326,27513,0.0,1.4
326,27778,0.0,1.9
326,32213,0.0,2.6
326,34271,0.0,3.5
326,36477,0.0,2.5
326,37736,0.0,2.9
326,41285,0.0,3.6
326,43396,0.0,3.8
326,43928,0.0,1.9
326,44241,0.0,1.2
326,44974,0.0,3.7
326,45635,0.0,2.4
326,45722,0.0,3.5
326,46723,4.5,3.5
326,46865,0.0,0.5
326,47261,0.0,2.6
326,48774,4.5,4.1
326,49735,0.0,2.0
326,50068,0.0,3.6
326,50610,0.0,2.2
326,50802,0.0,2.7
326,50923,0.0,1.9
326,52435,0.0,4.1
326,52967,0.0,2.9
326,52973,0.0,3.7
326,53326,0.0,1.3
326,53450,0.0,0.9
326,53453,0.0,0.3
326,55241,0.0,3.3
326,55280,0.0,3.3
326,55721,0.0,4.2
326,57526,0.0,1.9
326,58998,0.0,3.9
326,59369,0.0,3.8
326,59667,0.0,2.4
326,60753,0.0,-0.0
326,61073,0.0,1.2
326,62344,0.0,2.4
326,62662,0.0,1.8
326,64614,3.5,4.0
326,65682,0.0,3.3
326,66371,0.0,3.9
326,66511,0.0,3.1
326,66544,0.0,2.4
326,67186,0.0,2.1
326,68872,0.0,2.5
326,69524,0.0,3.6
326,71211,0.0,3.2
326,71745,0.0,3.1
326,72489,0.0,3.6
326,72737,0.0,3.8
326,74868,0.0,2.8
326,78209,0.0,3.3
326,80463,0.0,3.9
326,81591,0.0,3.7
326,81819,0.0,2.8
326,81834,0.0,3.9
326,82767,0.0,1.6
326,84187,0.0,3.1
326,85025,0.0,1.3
326,86279,0.0,2.2
326,86833,0.0,3.7
326,87192,0.0,3.2
326,87834,0.0,2.8
326,88593,0.0,1.5
326,89804,3.5,3.2
326,90863,0.0,2.5
326,91470,0.0,2.6
326,91628,0.0,1.3
326,93040,0.0,2.5
326,93723,0.0,0.9
326,93766,0.0,2.1
326,94018,0.0,2.2
326,94323,0.0,2.2
326,94478,0.0,2.5
326,94810,0.0,3.1
326,94833,0.0,3.1
326,95207,0.0,2.7
326,95449,0.0,2.8
326,95875,0.0,3.1
326,96283,0.0,1.9
326,97188,0.0,2.5
326,98203,0.0,1.7
326,99813,0.0,4.2
326,100194,0.0,2.7
326,100507,0.0,3.2
326,100611,0.0,2.2
326,103027,0.0,1.8
326,103372,0.0,3.5
326,104337,0.0,0.8
326,105197,3.5,3.6
326,105954,0.0,3.6
326,106002,0.0,3.3
326,106918,0.0,3.8
326,109633,0.0,3.1
326,110591,0.0,2.9
326,111617,0.0,3.9
326,112334,0.0,2.7
326,112580,0.0,2.5
326,112727,0.0,1.9
326,113350,0.0,1.0
326,113416,0.0,1.0
326,114265,0.0,-0.0
326,114678,0.0,3.4
326,116413,0.0,1.9
326,117364,0.0,2.5
326,118354,0.0,1.9
326,120807,0.0,2.5
326,122890,0.0,3.2
326,122898,0.0,2.5
326,122922,0.0,3.6
326,123545,0.0,1.9
326,124851,0.0,-0.0
326,126430,0.0,2.8
326,128512,0.0,2.0
326,128914,0.0,3.0
326,129937,0.0,2.1
326,130842,0.0,2.3
326,131023,0.0,2.8
326,135133,0.0,3.4
326,135885,0.0,1.9
326,139717,0.0,0.3
326,140038,0.0,2.7
326,141544,0.0,2.8
326,141994,0.0,0.3
326,142424,0.0,1.3
326,145283,0.0,2.1
326,148424,0.0,3.0
326,148709,0.0,1.3
326,149011,0.0,2.2
326,152077,0.0,3.7
326,152081,0.0,3.8
326,155774,0.0,2.2
326,157432,0.0,0.6
326,157865,0.0,0.9
326,160422,0.0,1.7
326,161830,0.0,0.6
326,162350,0.0,3.2
326,162478,0.0,3.5
326,173235,0.0,2.5
326,174551,0.0,3.0
326,177593,0.0,4.9
326,181413,0.0,2.5
326,193573,0.0,2.3
327,11,0.0,3.5
327,43,0.0,3.1
327,85,0.0,3.5
327,89,0.0,3.1
327,104,5.0,4.0
327,105,0.0,3.1
327,107,0.0,3.4
327,108,0.0,2.1
327,162,0.0,3.8
327,172,0.0,2.7
327,201,0.0,1.7
327,283,0.0,3.1
327,290,0.0,3.7
327,307,0.0,3.9
327,346,0.0,3.2
327,357,0.0,3.3
327,363,0.0,3.0
327,372,0.0,2.7
327,393,0.0,2.5
327,416,0.0,2.4
327,522,0.0,2.6
327,680,0.0,3.5
327,694,0.0,3.1
327,848,0.0,3.4
327,932,0.0,3.6
327,1006,0.0,3.2
327,1024,0.0,3.2
327,1032,0.0,3.4
327,1037,0.0,3.0
327,1040,0.0,1.8
327,1259,0.0,3.8
327,1261,0.0,3.9
327,1266,0.0,3.8
327,1271,0.0,3.2
327,1388,0.0,2.8
327,1391,0.0,2.7
327,1396,0.0,3.4
327,1398,0.0,1.4
327,1415,0.0,1.9
327,1440,0.0,1.3
327,1496,0.0,2.2
327,1502,0.0,2.0
327,1518,0.0,3.0
327,1564,0.0,3.1
327,1572,0.0,2.3
327,1580,0.0,3.4
327,1655,0.0,2.4
327,1665,0.0,3.1
327,1762,0.0,1.7
327,1769,0.0,2.8
327,1955,0.0,3.7
327,1964,0.0,3.8
327,2007,0.0,2.8
327,2013,0.0,2.9
327,2023,0.0,3.3
327,2042,0.0,2.4
327,2046,3.5,3.3
327,2114,0.0,3.5
327,2135,0.0,3.9
327,2137,0.0,3.5
327,2160,0.0,4.0
327,2171,0.0,2.8
327,2203,0.0,3.9
327,2248,0.0,3.5
327,2269,0.0,3.0
327,2310,0.0,3.1
327,2327,0.0,3.3
327,2366,0.0,3.6
327,2381,0.0,2.3
327,2389,0.0,2.1
327,2417,0.0,0.5
327,2511,0.0,3.9
327,2514,0.0,2.0
327,2540,0.0,2.3
327,2550,0.0,3.6
327,2568,0.0,3.7
327,2606,0.0,2.6
327,2609,0.0,2.1
327,2804,0.0,3.7
327,2810,0.0,3.8
327,2819,0.0,3.5
327,2829,0.0,2.6
327,2863,0.0,3.4
327,2924,0.0,4.1
327,2966,0.0,3.8
327,2989,0.0,3.5
327,3016,0.0,3.0
327,3095,0.0,3.8
327,3102,0.0,3.6
327,3106,0.0,0.3
327,3130,0.0,2.6
327,3169,0.0,3.1
327,3217,0.0,2.8
327,3271,0.0,3.5
327,3301,2.5,3.2
327,3308,0.0,3.0
327,3326,0.0,2.8
327,3363,0.0,3.7
327,3378,0.0,2.4
327,3442,0.0,0.6
327,3455,0.0,1.4
327,3499,0.0,3.7
327,3513,0.0,2.9
327,3529,0.0,3.4
327,3586,0.0,2.1
327,3592,0.0,2.5
327,3599,0.0,3.6
327,3604,0.0,0.3
327,3686,0.0,2.9
327,3709,0.0,1.1
327,3792,0.0,2.7
327,3843,0.0,2.4
327,3932,0.0,2.6
327,4012,0.0,2.1
327,4018,0.0,2.9
327,4040,0.0,2.1
327,4055,0.0,2.8
327,4077,0.0,3.3
327,4081,0.0,1.4
327,4142,0.0,2.8
327,4154,0.0,3.1
327,4202,0.0,1.8
327,4217,0.0,3.1
327,4235,0.0,3.7
327,4238,0.0,3.0
327,4251,0.0,1.2
327,4292,0.0,2.7
327,4439,0.0,3.1
327,4441,0.0,3.0
327,4487,0.0,2.8
327,4541,0.0,1.8
327,4545,0.0,3.0
